Zone_ID,Precipitation,Humidity,Temperature,Wind,Num_Fires,Date
1.0,4.156643,75.49194,14.298575,9.691906,0,20170521
2.0,4.6618004,85.57045,12.008833,10.250291,0,20170521
3.0,3.9712105,82.9638,16.170137,11.613487,0,20170521
4.0,2.4425435,86.99413,15.001786,20.16111,0,20170521
5.0,1.8355094,78.35111,14.354812,10.033365,0,20170521
6.0,1.0435488,76.86286,15.404748,13.177875,0,20170521
7.0,2.1470506,70.80777,16.847933,12.861213,0,20170521
8.0,2.0861132,86.10114,14.645756,20.811565,0,20170521
1.0,0.8388882,44.68604,22.9105,10.068581,0,20170522
2.0,2.5071223,50.55599,20.671602,8.598039,0,20170522
3.0,5.7278895,65.37512,21.16046,8.810096,0,20170522
4.0,5.018032,65.64117,20.028131,12.23701,0,20170522
5.0,1.6954428,40.476612,23.395615,8.21528,0,20170522
6.0,1.220992,41.93334,22.690464,10.995881,0,20170522
7.0,2.53905,51.892284,22.387815,11.043096,0,20170522
8.0,6.6358476,61.621716,20.779955,11.26504,0,20170522
8.0,0.0,49.40068,22.20165,11.735867,0,20170523
4.0,0.0,48.479313,22.575119,11.140187,0,20170523
7.0,0.03410478,51.092094,23.1957,12.337533,0,20170523
3.0,0.00037494095,59.300003,22.272673,9.339319,0,20170523
6.0,0.31557757,48.90978,23.32625,10.507906,0,20170523
2.0,0.058420245,55.915066,21.587822,8.422953,0,20170523
5.0,0.03190868,41.55258,24.656214,8.375151,0,20170523
1.0,0.00058181764,48.40803,23.848278,12.32028,1,20170523
8.0,0.042029187,58.698746,21.521744,11.159809,0,20170524
4.0,0.0019923088,59.691444,21.600807,11.352871,0,20170524
7.0,1.4445086,63.737972,20.940271,8.217086,0,20170524
3.0,0.046306923,64.25166,21.569096,7.116687,0,20170524
6.0,3.3219235,62.704823,20.575373,7.254725,0,20170524
2.0,1.6209781,60.637547,20.75228,8.345997,0,20170524
5.0,2.174043,56.400124,22.66435,8.586959,0,20170524
1.0,2.4181058,67.01828,20.396574,8.463991,1,20170524
1.0,4.1477995,69.19451,17.618101,11.064405,0,20170525
2.0,5.8872523,68.98277,17.454475,7.8755817,0,20170525
3.0,0.34898967,70.82135,19.850267,7.578167,0,20170525
4.0,0.005976926,57.97845,21.181074,12.564249,0,20170525
5.0,4.6991596,65.14706,18.541683,7.49215,0,20170525
6.0,1.9439955,70.46351,18.68722,9.35473,0,20170525
7.0,0.9823992,68.3094,19.37811,9.996429,0,20170525
8.0,0.12624447,60.27055,20.697964,11.670785,0,20170525
1.0,4.4611955,49.85906,18.612907,13.639058,0,20170526
2.0,2.785192,49.11069,17.410286,7.633733,0,20170526
3.0,0.13680147,50.59142,19.988304,8.18252,0,20170526
4.0,0.25371516,56.939053,19.015434,11.550774,0,20170526
5.0,5.4668355,51.32254,18.019852,10.784119,0,20170526
6.0,5.362446,55.83339,17.562563,15.156193,0,20170526
7.0,4.6458383,53.321445,18.98666,12.422836,0,20170526
8.0,0.11635097,56.63173,17.805672,12.273963,0,20170526
8.0,0.5451759,49.408627,20.630934,14.036893,0,20170527
4.0,0.096432455,49.459427,20.628786,14.189948,0,20170527
7.0,0.6279939,49.8113,21.638624,12.582505,0,20170527
3.0,0.027197523,52.044704,21.423334,8.992602,0,20170527
6.0,0.06760331,44.73959,21.437962,13.5175085,0,20170527
2.0,0.011616642,47.892864,19.720465,6.7146273,0,20170527
5.0,0.023159524,42.78414,21.990095,10.853821,0,20170527
1.0,0.0,45.829746,21.610056,9.477566,2,20170527
8.0,0.00015690587,55.323895,21.369068,13.376747,0,20170528
4.0,0.0029452278,56.6277,21.308058,14.6616745,1,20170528
7.0,0.00090133544,50.93363,22.206823,14.931372,1,20170528
3.0,0.009173375,61.745674,21.670666,10.3239975,0,20170528
6.0,0.0,40.995365,21.814173,17.450987,1,20170528
2.0,0.0,46.104362,20.180527,11.1842165,0,20170528
5.0,0.0,41.652927,22.25124,12.647256,0,20170528
1.0,0.0,42.513947,22.33032,11.253227,0,20170528
8.0,0.13507819,46.720203,21.273027,10.337533,0,20170529
4.0,0.0408086,45.68353,22.17996,8.737985,0,20170529
7.0,9.505887e-05,44.22732,22.785475,10.936395,0,20170529
3.0,0.00094164436,46.086193,22.651669,10.08882,0,20170529
6.0,0.0,42.92671,22.589508,10.911891,0,20170529
2.0,0.0,42.72007,21.24162,9.782482,1,20170529
5.0,0.0,38.27323,23.151182,9.2906,0,20170529
1.0,0.0,39.174034,22.689629,14.144955,1,20170529
1.0,0.0,43.316063,23.324863,13.565703,0,20170530
2.0,2.1859543e-05,47.324566,21.896175,9.606442,0,20170530
3.0,0.0045795925,50.585426,23.351444,9.739302,0,20170530
4.0,0.001709396,47.936287,22.978003,11.107087,0,20170530
5.0,0.0,40.055626,24.388903,9.803212,0,20170530
6.0,0.0,39.80175,24.306849,12.140965,0,20170530
7.0,0.024941852,46.568768,23.824713,13.037952,0,20170530
8.0,0.008887695,47.54651,22.194286,11.746566,0,20170530
8.0,0.0,41.387222,23.93347,11.161013,0,20170531
4.0,0.0,41.80446,23.716053,12.378834,0,20170531
7.0,0.00059764343,43.98686,24.784006,11.929185,0,20170531
3.0,5.356299e-05,49.944332,23.598896,9.564584,0,20170531
6.0,0.0077338717,41.21655,24.681217,9.331832,0,20170531
2.0,0.0074698096,46.752476,23.560917,7.9688926,0,20170531
5.0,0.00042170612,40.223484,25.622196,9.097276,0,20170531
1.0,0.0,42.879326,25.37443,12.960704,2,20170531
8.0,0.0,40.614445,24.70033,11.840799,1,20170601
4.0,0.0,40.839127,24.291513,12.052011,0,20170601
7.0,0.0,43.47789,25.809769,11.651174,1,20170601
3.0,0.0,53.86409,24.289036,9.349646,0,20170601
6.0,0.0,42.372074,25.917759,10.267979,0,20170601
2.0,0.0,50.622227,24.43548,6.38814,0,20170601
5.0,0.0,40.40872,26.954647,9.018648,0,20170601
1.0,0.0,46.55484,26.313133,12.273259,0,20170601
8.0,0.009825433,47.85502,24.388496,14.247559,0,20170602
4.0,5.8718022e-05,46.687244,24.05683,14.771277,1,20170602
7.0,0.0,48.47443,25.378555,12.535203,0,20170602
3.0,0.0,60.046528,23.888128,10.905915,0,20170602
6.0,0.0,43.86805,25.4301,9.766114,0,20170602
2.0,0.0,52.015514,23.994518,9.526844,0,20170602
5.0,0.017834721,44.73435,26.116085,8.031374,0,20170602
1.0,8.304297e-05,49.453598,25.595995,12.7417145,0,20170602
1.0,0.0,40.433052,25.128979,11.223664,0,20170603
2.0,0.0,42.803173,23.142153,6.5249257,0,20170603
3.0,0.00042966145,50.06204,24.083796,8.807741,0,20170603
4.0,0.09142506,41.46299,24.341196,13.626959,0,20170603
5.0,0.0,34.899345,25.53371,7.598131,0,20170603
6.0,0.0,39.863926,24.736977,7.4603066,0,20170603
7.0,0.0003667639,46.931957,24.293884,10.344332,0,20170603
8.0,0.1168851,40.432983,24.573256,12.60129,0,20170603
8.0,0.0,53.107975,24.611082,12.608181,0,20170604
4.0,0.0,52.28917,24.29881,12.372906,1,20170604
7.0,0.66799694,53.383266,25.238924,13.790182,1,20170604
3.0,0.00013132738,65.67632,23.762388,9.751256,0,20170604
6.0,0.49876788,42.8444,26.21631,12.998755,0,20170604
2.0,0.021266162,51.401424,24.210125,7.860886,0,20170604
5.0,0.33050683,41.445465,26.809738,10.664283,0,20170604
1.0,0.18846868,46.506516,25.821432,12.595895,0,20170604
8.0,0.0,40.100204,26.028265,11.549319,0,20170605
4.0,0.0,36.32522,26.970564,11.940546,3,20170605
7.0,0.13107997,40.251945,27.249144,10.400019,0,20170605
3.0,0.010378251,44.975002,26.975235,9.126406,1,20170605
6.0,0.00082277367,41.386475,26.59187,9.73941,0,20170605
2.0,0.0023433915,43.513653,25.815329,7.076068,1,20170605
5.0,0.0891736,43.339237,26.331326,8.348544,0,20170605
1.0,0.00041521483,43.542027,26.78964,9.341603,0,20170605
1.0,0.012188132,52.093605,24.690683,9.991307,0,20170606
2.0,0.16392708,58.709106,22.472427,7.886857,0,20170606
3.0,0.60370296,69.629814,22.92267,5.515322,0,20170606
4.0,1.3295778,69.877335,21.540491,4.8389115,0,20170606
5.0,0.011747931,49.869713,24.437712,8.20518,0,20170606
6.0,0.6723455,51.447292,24.495575,9.505927,0,20170606
7.0,0.736061,54.25917,24.132093,7.67092,0,20170606
8.0,1.19967,69.689026,21.22708,5.560171,0,20170606
1.0,1.3957312,49.96535,24.8407,14.32176,0,20170607
2.0,0.00035437744,54.694595,23.383165,8.2386675,0,20170607
3.0,0.077647686,61.901154,24.079788,9.138555,0,20170607
4.0,0.54366344,62.67447,23.42527,14.346423,0,20170607
5.0,1.0540056,44.361115,26.327944,9.229341,0,20170607
6.0,0.0054918076,46.392315,26.088114,10.209042,0,20170607
7.0,0.03178758,52.395405,25.231169,12.774595,0,20170607
8.0,0.63482213,58.25304,23.780678,14.068975,0,20170607
8.0,0.0021365746,50.552643,24.26166,13.767441,0,20170608
4.0,0.017032458,55.852016,23.318132,14.317733,0,20170608
7.0,0.21619914,49.898773,24.92347,12.731211,0,20170608
3.0,0.022575166,54.217876,23.52776,9.461778,0,20170608
6.0,0.110421255,47.569622,25.555197,10.971682,1,20170608
2.0,0.021626335,55.0351,23.949968,5.7697577,1,20170608
5.0,0.00042170612,46.890656,26.117283,7.3786645,0,20170608
1.0,0.0,48.752808,25.899208,8.852624,0,20170608
8.0,0.0,48.201622,24.284323,14.223178,0,20170609
4.0,0.0,45.71728,25.435183,13.488967,0,20170609
7.0,2.2655536e-06,44.3784,25.438122,12.023753,0,20170609
3.0,0.0,46.94754,25.752169,10.397889,0,20170609
6.0,0.00082474673,38.19306,25.016193,11.099781,0,20170609
2.0,0.01403993,42.841576,24.682423,8.932302,0,20170609
5.0,0.0012910896,39.127777,25.8537,9.869901,0,20170609
1.0,0.0,39.28784,25.77491,12.24855,2,20170609
8.0,0.0,52.0557,24.928425,9.275634,0,20170610
4.0,0.0,52.019817,25.287004,8.585201,0,20170610
7.0,0.0,48.12659,26.051598,11.899953,0,20170610
3.0,0.0,55.453674,25.407942,8.949697,0,20170610
6.0,0.0,41.016552,26.108648,11.4617405,0,20170610
2.0,0.0,40.24983,25.285934,6.972849,1,20170610
5.0,0.0,40.38038,26.46304,8.746761,0,20170610
1.0,0.0,40.71326,26.65773,8.561203,1,20170610
1.0,0.0,44.231102,25.097374,11.123178,0,20170611
2.0,0.0,49.26154,23.493,8.808218,0,20170611
3.0,0.0,63.017967,24.123169,8.503183,0,20170611
4.0,0.0,63.166676,23.247347,11.310629,0,20170611
5.0,0.00012764079,43.206165,25.169174,9.005164,0,20170611
6.0,0.023581015,43.003456,24.832527,11.487588,0,20170611
7.0,0.0,52.62662,24.738384,10.274875,0,20170611
8.0,0.0,60.852833,23.07227,12.505407,0,20170611
1.0,0.26595894,40.860336,25.196587,13.209316,0,20170612
2.0,0.2544544,44.399284,23.773052,9.573045,0,20170612
3.0,0.5097814,59.019405,24.276062,8.472765,0,20170612
4.0,0.06677157,57.555897,23.448275,11.524832,0,20170612
5.0,0.00060565246,37.980328,25.530132,8.826356,0,20170612
6.0,0.0,41.497517,25.11827,10.152555,0,20170612
7.0,1.0533904,47.673016,25.366285,9.552305,0,20170612
8.0,2.4629855,56.250137,23.373436,11.79788,0,20170612
8.0,0.0,44.38178,25.978193,14.734219,0,20170613
4.0,0.0,42.900093,26.04295,14.798299,0,20170613
7.0,0.0,45.783375,27.169525,12.969811,0,20170613
3.0,0.0,51.820366,25.78301,9.527168,1,20170613
6.0,0.0,35.115738,28.433187,11.032739,1,20170613
2.0,0.0,44.576504,25.818209,8.556893,1,20170613
5.0,0.0,36.278595,28.501482,8.490569,1,20170613
1.0,0.0,42.75002,27.442907,11.78423,2,20170613
8.0,0.0,44.027393,27.712498,12.836628,0,20170614
4.0,0.0029452278,43.89821,27.30759,12.777354,1,20170614
7.0,0.0,47.69697,28.742266,15.311647,0,20170614
3.0,0.0,55.26915,26.757727,11.117597,1,20170614
6.0,0.0,41.416225,29.761072,13.674165,0,20170614
2.0,0.0,51.27165,27.680906,10.172797,0,20170614
5.0,0.0,41.158226,30.33894,10.032009,0,20170614
1.0,0.0,47.77154,29.225777,12.455117,1,20170614
8.0,0.0,40.786198,28.67883,12.107311,1,20170615
4.0,0.0,40.77194,28.594343,12.2561,2,20170615
7.0,0.0,43.22886,29.454693,11.865416,0,20170615
3.0,0.0,52.59379,27.998926,10.332084,0,20170615
6.0,0.0,40.1837,29.19545,10.253155,1,20170615
2.0,0.0,46.613186,28.109575,8.582177,1,20170615
5.0,0.0,40.25199,29.588614,9.3060055,1,20170615
1.0,0.0,44.544426,29.295313,12.340357,0,20170615
8.0,0.0,49.045338,26.72621,11.750984,0,20170616
4.0,0.0,48.040916,27.459444,10.277473,3,20170616
7.0,0.0,46.063923,27.770573,13.438146,0,20170616
3.0,0.0,57.091652,27.306135,9.328224,1,20170616
6.0,0.0,48.133602,27.17754,12.781227,1,20170616
2.0,0.0,46.77824,27.255758,7.6200104,1,20170616
5.0,0.10700832,48.90909,27.532007,10.490289,1,20170616
1.0,0.0004982578,45.727833,28.195826,11.585786,0,20170616
8.0,0.0,53.032864,27.50612,13.305958,0,20170617
4.0,0.0,52.438778,27.786793,13.524571,0,20170617
7.0,0.0,51.83501,28.559317,10.602536,0,20170617
3.0,0.0,60.05017,27.295597,9.257806,1,20170617
6.0,0.018762017,51.298515,28.185177,8.69003,0,20170617
2.0,0.00039270634,55.232105,27.120401,6.8086967,0,20170617
5.0,0.12304792,51.450935,28.36253,8.32235,1,20170617
1.0,0.025056979,52.717766,28.390507,10.774515,1,20170617
8.0,0.42244202,46.85025,23.47643,16.711998,1,20170618
4.0,0.82652247,49.750923,24.510983,11.437254,0,20170618
7.0,1.2523016,32.729626,25.126091,17.460375,1,20170618
3.0,0.1795334,30.51483,25.5985,14.256695,2,20170618
6.0,2.4792764,38.3071,22.61168,22.251396,0,20170618
2.0,1.2060971,40.806152,21.562654,14.505544,4,20170618
5.0,4.5496984,39.532867,22.79769,15.207704,0,20170618
1.0,5.373565,39.914764,22.889357,19.33083,1,20170618
8.0,0.013044314,50.129498,23.122713,13.71455,0,20170619
4.0,0.011968103,52.107178,22.931784,14.650878,1,20170619
7.0,0.0,44.726284,24.798563,16.158503,1,20170619
3.0,0.0,46.973125,24.306116,11.981144,0,20170619
6.0,0.0,47.23144,24.030151,18.416561,0,20170619
2.0,0.0,52.080532,22.057142,11.576401,2,20170619
5.0,0.0,46.58536,24.067505,11.918139,0,20170619
1.0,0.0,48.785534,23.715124,15.642216,2,20170619
8.0,0.0,50.980614,24.602024,12.861653,0,20170620
4.0,0.0,53.478916,24.306126,10.324792,0,20170620
7.0,0.0,42.02462,26.454294,11.397204,0,20170620
3.0,0.0,54.796986,25.482481,9.325341,0,20170620
6.0,0.0,35.54286,26.662354,8.226227,1,20170620
2.0,0.0,46.174114,24.412561,7.5535283,4,20170620
5.0,0.0,33.804718,27.48986,7.7893295,0,20170620
1.0,0.0,40.64831,26.697721,10.27924,1,20170620
8.0,0.0,53.642467,26.236172,13.806095,0,20170621
4.0,0.0,58.98852,25.603931,15.8679285,0,20170621
7.0,0.0,51.501682,26.845325,15.049764,2,20170621
3.0,0.0,62.92472,25.515533,11.613503,0,20170621
6.0,0.0,42.785114,27.350996,11.870124,1,20170621
2.0,0.0,53.970074,25.174126,9.0627985,1,20170621
5.0,0.0,41.393192,28.201527,9.317506,0,20170621
1.0,0.0,51.722134,27.197498,12.64766,0,20170621
8.0,0.0,57.044445,26.613646,11.4727,0,20170622
4.0,0.0,58.0316,26.1321,12.029424,0,20170622
7.0,0.29043534,55.08588,27.28138,10.24039,0,20170622
3.0,0.07546096,67.19652,26.007378,7.890858,0,20170622
6.0,0.15074793,48.311764,27.371162,8.822833,0,20170622
2.0,0.22853309,51.78641,26.215511,5.033989,0,20170622
5.0,0.010051395,42.9751,28.416265,6.446533,0,20170622
1.0,0.074924916,45.99995,28.146421,9.444964,1,20170622
8.0,0.00015690587,55.55442,27.304544,12.072564,0,20170623
4.0,0.0,59.077286,26.596283,12.82404,1,20170623
7.0,0.21556048,48.35616,28.726072,13.401289,0,20170623
3.0,0.04929272,64.706535,26.762066,8.894277,1,20170623
6.0,0.031868614,34.758156,30.259136,12.06016,1,20170623
2.0,0.10280734,45.409252,27.841587,7.6255045,0,20170623
5.0,0.00042170612,33.82635,30.911074,7.44968,1,20170623
1.0,0.0,46.581215,29.677534,10.056443,1,20170623
8.0,0.0,52.63443,28.236376,14.529389,0,20170624
4.0,0.0029452278,56.204945,27.36567,14.617643,1,20170624
7.0,0.0,49.47139,29.109356,12.806514,1,20170624
3.0,0.0,61.094265,26.92321,9.462523,1,20170624
6.0,0.0,42.020493,30.265833,10.245581,2,20170624
2.0,0.0,54.87388,27.79672,8.792266,1,20170624
5.0,0.0,40.176395,31.539597,9.224305,0,20170624
1.0,0.0,51.30525,29.928408,8.935978,1,20170624
8.0,0.0,46.749187,29.464222,12.146935,2,20170625
4.0,0.0,48.1591,28.709396,12.528937,1,20170625
7.0,0.7836877,48.656513,30.313892,12.372453,0,20170625
3.0,0.06475958,62.333633,28.03202,10.68457,0,20170625
6.0,0.38372567,44.132534,30.711,11.357092,1,20170625
2.0,0.4665386,53.978264,28.606113,8.358208,3,20170625
5.0,0.045753974,42.632923,31.168978,9.635319,1,20170625
1.0,0.28046474,47.33274,30.062016,12.907885,0,20170625
8.0,0.00015690587,44.910236,28.956192,17.05178,0,20170626
4.0,0.0,44.801315,29.022598,16.22633,0,20170626
7.0,0.3198411,47.707798,29.279158,13.675598,1,20170626
3.0,0.018216142,58.91729,27.916582,11.182777,1,20170626
6.0,1.8487782,41.50293,29.718798,10.556197,0,20170626
2.0,3.5502584,49.265476,28.318787,6.5171366,0,20170626
5.0,1.140425,38.66985,31.064758,8.071046,1,20170626
1.0,0.80544287,45.07194,30.442862,9.086381,0,20170626
8.0,0.0,33.474304,31.023964,12.567268,0,20170627
4.0,5.3500433e-05,32.09885,32.594055,11.975018,4,20170627
7.0,0.25240895,36.654137,31.271784,10.336332,1,20170627
3.0,0.030402213,29.7571,33.14378,7.4422216,0,20170627
6.0,0.037693832,36.56416,30.92536,11.611762,0,20170627
2.0,0.06380771,28.05636,31.778225,7.447649,0,20170627
5.0,0.006709022,34.544373,31.607023,9.833332,0,20170627
1.0,0.185079,31.69432,32.240902,9.783845,2,20170627
8.0,0.0,27.84263,32.569622,11.320389,0,20170628
4.0,0.0,25.070154,34.41552,10.000607,3,20170628
7.0,0.0,28.39381,33.208427,11.341906,1,20170628
3.0,0.0,29.327967,33.22899,9.655146,3,20170628
6.0,0.0,24.842598,33.287857,9.150946,0,20170628
2.0,0.0,31.00699,30.579695,6.3012247,2,20170628
5.0,0.0,28.249435,32.2325,6.109169,0,20170628
1.0,0.0,31.267403,30.896418,5.6848464,0,20170628
8.0,0.0,38.513504,31.631186,11.753119,0,20170629
4.0,0.0,38.338737,31.378849,12.025864,2,20170629
7.0,0.0,38.45439,31.13004,15.368667,2,20170629
3.0,0.0,44.98078,30.073027,11.758888,3,20170629
6.0,0.0,29.452614,31.828117,16.67299,2,20170629
2.0,0.0,36.29864,28.96605,12.497307,1,20170629
5.0,0.0,28.962545,31.708834,11.435577,1,20170629
1.0,0.0,36.808483,29.288345,12.83074,3,20170629
8.0,0.0,37.447884,32.65414,15.754849,1,20170630
4.0,0.0,32.403137,34.828068,19.031414,3,20170630
7.0,0.0,38.53347,32.888714,10.284044,1,20170630
3.0,0.0,27.553009,35.457832,9.492332,5,20170630
6.0,0.0,37.235023,31.975094,12.793693,1,20170630
2.0,0.0,24.53478,34.201584,9.764897,4,20170630
5.0,0.0,29.4853,32.444317,10.826297,0,20170630
1.0,0.0,26.615088,34.01623,9.810689,2,20170630
8.0,0.0,53.947163,28.506708,17.130785,0,20170701
4.0,0.0,50.60559,29.05288,12.140365,2,20170701
7.0,0.0,50.282833,29.81161,11.557623,1,20170701
3.0,0.0,53.88328,29.429832,12.137206,3,20170701
6.0,0.0,40.165,29.268719,10.425837,0,20170701
2.0,0.0,42.190063,29.053242,11.123259,3,20170701
5.0,0.0,38.871094,29.209106,10.119443,1,20170701
1.0,0.0,41.732643,29.27515,8.326049,1,20170701
8.0,0.0,55.67301,23.549286,22.096296,0,20170702
4.0,0.0,59.6067,22.902555,21.90716,1,20170702
7.0,0.0,49.706963,24.441757,18.229395,0,20170702
3.0,0.0,54.25862,23.795517,17.14145,2,20170702
6.0,0.0,48.53488,25.37646,15.549877,0,20170702
2.0,0.0,54.92629,21.666822,13.194108,2,20170702
5.0,0.0,41.298782,25.654865,12.861219,2,20170702
1.0,0.0,49.43121,23.568283,13.501486,0,20170702
8.0,0.08556942,59.09594,23.788937,18.813883,0,20170703
4.0,0.41886535,62.218582,23.277605,18.107103,1,20170703
7.0,0.02431986,49.708313,25.443743,18.686255,1,20170703
3.0,0.18293014,59.462193,24.115747,14.066478,1,20170703
6.0,0.0,41.65219,25.445475,18.11812,1,20170703
2.0,0.29949015,48.967762,23.27324,9.428488,0,20170703
5.0,0.0,39.341072,26.10615,14.2770405,1,20170703
1.0,0.02879433,43.570343,25.654915,16.086536,2,20170703
8.0,0.0077803885,44.104813,25.745373,15.350505,0,20170704
4.0,0.004107587,46.64914,25.602736,15.441743,2,20170704
7.0,0.00090133544,38.727253,27.144909,14.429641,1,20170704
3.0,0.024840558,43.290985,26.69263,10.692279,2,20170704
6.0,0.0,38.97105,25.977785,15.341673,2,20170704
2.0,0.0,37.589348,25.102892,8.906031,4,20170704
5.0,0.0,37.3342,26.48955,12.3447,1,20170704
1.0,0.0,36.119926,26.782606,14.595296,1,20170704
8.0,0.00015690587,48.995487,26.540976,13.531576,1,20170705
4.0,0.0,52.07633,26.251534,13.662577,2,20170705
7.0,0.00090133544,36.072426,28.418205,11.021005,0,20170705
3.0,0.009163997,52.051888,26.991653,8.827771,2,20170705
6.0,0.0,26.266615,28.177631,11.256301,1,20170705
2.0,0.0,35.759678,26.425491,5.948436,2,20170705
5.0,0.0,24.851929,28.795408,8.259151,0,20170705
1.0,0.0,27.368998,28.486338,10.453405,1,20170705
8.0,0.0,45.160122,27.653578,11.845073,0,20170706
4.0,0.0,44.658592,27.687033,12.593078,3,20170706
7.0,0.0,44.845066,28.700394,10.431482,2,20170706
3.0,0.0,53.350216,27.741465,8.390939,1,20170706
6.0,0.0,32.861206,28.697065,9.604356,4,20170706
2.0,0.0,39.12325,28.106304,7.367645,1,20170706
5.0,0.0,29.825611,29.448486,7.884785,0,20170706
1.0,0.0,33.49358,29.810797,9.089458,3,20170706
8.0,0.0,41.90871,29.568174,12.236264,0,20170707
4.0,0.0,43.513557,28.860025,12.623468,1,20170707
7.0,1.6647856e-08,38.326904,31.065254,10.613734,0,20170707
3.0,0.0036309988,52.647507,29.025852,8.926509,1,20170707
6.0,0.0,27.860659,31.364944,7.122124,3,20170707
2.0,0.0055883396,37.01389,29.853392,6.278548,1,20170707
5.0,0.0,27.581568,32.199223,6.8500047,0,20170707
1.0,0.0,32.757572,31.36629,9.117709,3,20170707
8.0,0.0,37.837574,30.665527,9.516585,3,20170708
4.0,0.0,38.077515,29.948534,11.226982,3,20170708
7.0,0.0,39.8628,31.640959,11.240464,3,20170708
3.0,0.0,52.137344,29.622013,9.081199,1,20170708
6.0,0.0,30.287111,32.213158,10.016386,2,20170708
2.0,0.0,42.17131,29.965752,8.388448,1,20170708
5.0,0.0,30.823338,32.490414,9.131453,0,20170708
1.0,0.0,36.87076,31.54015,12.020862,0,20170708
8.0,0.0,31.029238,31.760405,9.323747,0,20170709
4.0,0.0,30.029032,31.84007,11.143138,1,20170709
7.0,0.0,34.078472,32.706116,11.511398,2,20170709
3.0,0.0,42.756294,31.11856,8.864564,1,20170709
6.0,0.0,32.288223,32.28499,10.857826,0,20170709
2.0,0.0,37.06877,31.459852,7.931349,4,20170709
5.0,0.0,28.174194,33.360546,9.265063,0,20170709
1.0,0.0,32.869114,32.710064,12.562987,1,20170709
8.0,0.0,24.076899,32.777752,10.387763,0,20170710
4.0,0.0,23.075558,33.273308,10.896718,3,20170710
7.0,0.0,26.286545,33.564655,12.530791,4,20170710
3.0,0.0,28.869925,33.03456,10.137038,3,20170710
6.0,0.0,26.229017,33.268238,9.886478,0,20170710
2.0,0.0,27.600723,32.305477,9.079659,6,20170710
5.0,0.0,25.757317,33.352726,9.741571,2,20170710
1.0,0.0,26.626863,32.867825,12.517842,4,20170710
8.0,0.0,25.229797,33.692142,11.148676,3,20170711
4.0,0.0,24.70621,33.926235,10.925207,2,20170711
7.0,0.0,27.451288,33.888927,13.064229,5,20170711
3.0,0.0,28.815214,33.78639,9.687805,5,20170711
6.0,0.0,24.427698,33.522873,10.501418,2,20170711
2.0,0.0,26.861338,32.83775,8.706133,7,20170711
5.0,0.0,22.60192,34.008617,9.527745,1,20170711
1.0,0.0,25.155506,33.13559,11.84091,7,20170711
8.0,0.0,19.66334,33.615845,13.578477,1,20170712
4.0,0.0,18.484875,34.587772,11.855429,3,20170712
7.0,0.0,22.306112,34.24765,11.355121,1,20170712
3.0,0.0,23.515583,33.934303,9.852377,1,20170712
6.0,0.0,19.139952,34.170544,10.597744,1,20170712
2.0,0.0,17.181055,32.917133,10.991552,9,20170712
5.0,0.0,17.081495,34.091885,10.947964,0,20170712
1.0,0.0,16.521147,33.31305,14.319829,4,20170712
8.0,0.0,58.159172,29.502668,15.221093,0,20170713
4.0,0.0,64.68246,28.285095,14.755565,1,20170713
7.0,0.0,52.076862,29.593761,16.368225,4,20170713
3.0,0.0,61.219307,28.379833,12.738044,2,20170713
6.0,0.0,34.858963,31.33014,11.919397,1,20170713
2.0,0.0,46.19534,28.695578,9.463497,3,20170713
5.0,0.0,32.99914,32.275986,9.265575,1,20170713
1.0,0.0,44.39897,30.719309,11.881588,2,20170713
8.0,0.0,48.151196,28.73135,17.313854,2,20170714
4.0,0.0,53.00481,28.217066,16.032375,0,20170714
7.0,0.0,44.777206,29.737461,15.807826,2,20170714
3.0,0.0,52.328796,28.337187,13.055641,1,20170714
6.0,0.0,36.85863,30.73825,12.714448,1,20170714
2.0,0.0,45.828957,28.151608,10.444931,3,20170714
5.0,0.0,35.74415,31.195303,10.288208,2,20170714
1.0,0.0,41.39433,30.060808,13.634585,4,20170714
8.0,0.0033688785,61.21805,27.483572,11.80979,1,20170715
4.0,0.011663799,66.23212,26.568598,11.112353,0,20170715
7.0,0.0,48.162468,29.644817,12.542629,4,20170715
3.0,0.0,58.021996,28.008942,9.657108,5,20170715
6.0,0.0,38.604362,29.555607,10.794721,1,20170715
2.0,0.0,49.844006,28.116903,6.594527,2,20170715
5.0,0.0,42.080708,29.763931,7.196127,2,20170715
1.0,0.0,47.86273,29.57247,10.356213,3,20170715
8.0,10.344315,64.33768,21.32759,8.763364,0,20170716
4.0,15.417273,65.23728,22.359314,5.13837,0,20170716
7.0,2.574149,50.525734,24.08184,12.692461,0,20170716
3.0,6.0679116,52.550087,24.157839,9.602228,2,20170716
6.0,0.63222766,49.150528,23.41426,16.141981,0,20170716
2.0,2.3457034,51.146038,21.06251,10.013215,1,20170716
5.0,1.562203,45.47694,23.816809,10.75585,0,20170716
1.0,2.3174832,47.13407,23.268835,13.390775,7,20170716
8.0,5.5627265,42.90263,24.267103,19.285017,0,20170717
4.0,0.40516222,45.29969,24.251335,17.555021,0,20170717
7.0,3.3696072,34.53862,25.407936,15.661007,2,20170717
3.0,1.0270636,35.67936,25.299963,13.112771,3,20170717
6.0,0.7107218,39.010647,24.026587,21.73161,1,20170717
2.0,0.19166514,41.43969,22.345505,14.56722,3,20170717
5.0,0.74752754,35.691723,24.49968,16.47404,1,20170717
1.0,0.722721,33.97057,24.927557,18.682777,4,20170717
