Zone_ID,Precipitation,Humidity,Temperature,Wind,Num_Fires,Date
8.0,0.0,69.4312,21.181232,11.186366,0,20150521
4.0,0.0,72.60657,21.031454,10.8961735,0,20150521
7.0,0.0,60.57646,22.386581,8.908925,0,20150521
3.0,0.0,65.48605,22.190983,6.841715,0,20150521
6.0,0.0,59.752163,22.143986,10.113994,1,20150521
2.0,0.0,58.02516,20.846266,8.454318,0,20150521
5.0,0.030489922,49.61164,22.056515,8.454613,0,20150521
1.0,0.02010218,54.82423,20.842424,5.8263583,0,20150521
1.0,2.4795713,49.63275,17.102127,16.437122,0,20150522
2.0,0.5161149,60.463364,15.575192,11.851627,0,20150522
3.0,1.3753991,64.62355,17.342354,12.664564,0,20150522
4.0,3.688443,76.58734,16.246206,16.729412,0,20150522
5.0,2.390389,50.108948,18.449965,10.695085,0,20150522
6.0,0.16880341,64.34287,17.755335,11.1359005,0,20150522
7.0,0.24100369,59.571903,18.199747,14.5873995,0,20150522
8.0,0.90260464,70.2828,16.966629,17.731108,0,20150522
1.0,1.7506363,58.255413,17.17289,11.28073,0,20150523
2.0,1.8668203,74.01741,14.280487,7.7221413,0,20150523
3.0,0.22211102,69.06254,16.979805,9.445332,0,20150523
4.0,0.25468132,62.70816,17.750345,13.171636,0,20150523
5.0,0.111224785,53.920803,18.692698,8.768453,0,20150523
6.0,0.09893442,56.571335,18.803904,12.345666,0,20150523
7.0,0.021791039,61.602516,17.81115,12.501257,0,20150523
8.0,0.029412063,64.022224,17.465405,14.241323,0,20150523
1.0,1.9954889,56.89875,17.077417,11.797029,0,20150524
2.0,1.2507768,70.180176,14.3237705,8.284576,0,20150524
3.0,1.504827,76.84551,15.7385845,6.731822,0,20150524
4.0,0.48807773,72.59396,15.656656,12.036139,0,20150524
5.0,0.06983493,56.27906,17.518454,7.7525268,0,20150524
6.0,0.47004423,65.698616,16.258224,7.9640913,0,20150524
7.0,0.47321087,72.30117,15.672884,8.277307,0,20150524
8.0,0.10981107,72.03203,15.930386,12.313658,0,20150524
1.0,0.053671643,53.907364,18.78948,11.103534,0,20150525
2.0,0.09446935,61.73489,16.93207,8.691513,0,20150525
3.0,1.411543,64.408134,18.764717,11.353427,0,20150525
4.0,1.18484,64.84751,18.578863,14.124521,0,20150525
5.0,3.8298385e-05,55.316246,18.81055,9.637817,0,20150525
6.0,0.024149362,59.52149,18.591326,11.809806,0,20150525
7.0,0.5672494,62.516052,18.833138,14.244731,0,20150525
8.0,0.38808313,64.870285,18.503632,15.372101,0,20150525
1.0,0.00067185855,56.039,19.338163,12.352688,0,20150526
2.0,0.026838006,65.09567,16.868832,8.004895,0,20150526
3.0,0.60492444,69.52033,17.716219,9.515267,0,20150526
4.0,0.49060857,64.17221,18.272951,13.475341,0,20150526
5.0,0.018413994,54.676506,19.40949,8.137528,0,20150526
6.0,0.08085747,60.89152,18.37145,7.181337,0,20150526
7.0,0.29085582,64.63975,17.935312,11.07324,0,20150526
8.0,0.3432367,63.3699,18.207558,12.414783,0,20150526
1.0,4.6455555,66.25803,17.810665,9.840596,0,20150527
2.0,5.847641,74.45936,15.0633745,7.6962996,0,20150527
3.0,8.992464,79.1742,16.62499,8.512143,0,20150527
4.0,8.152539,83.531845,15.499075,13.763395,0,20150527
5.0,14.231,64.690956,18.34126,9.142897,0,20150527
6.0,7.554991,67.05047,17.835136,13.110346,0,20150527
7.0,3.2121677,72.76738,17.210262,12.291675,0,20150527
8.0,3.5377712,82.19918,15.611096,12.386111,0,20150527
1.0,5.068437,55.736355,17.632324,9.65286,0,20150528
2.0,4.9016967,67.36928,15.734044,6.5570426,0,20150528
3.0,25.593418,72.75157,17.462406,9.28381,0,20150528
4.0,22.696781,79.52873,16.49952,13.343966,0,20150528
5.0,5.0452595,52.722775,17.695066,10.059468,0,20150528
6.0,0.9009815,55.044643,17.076414,12.59493,0,20150528
7.0,7.4809957,66.295166,16.989603,12.550295,0,20150528
8.0,12.02983,76.42574,16.589727,12.79745,0,20150528
1.0,1.2932867,41.552906,19.971167,8.588109,0,20150529
2.0,2.904705,43.802364,18.264761,7.341434,0,20150529
3.0,0.49495858,58.211544,18.997034,11.508616,0,20150529
4.0,0.84127057,66.985466,18.253452,14.877899,0,20150529
5.0,2.9310563,35.97468,20.169855,8.781757,0,20150529
6.0,1.4030639,40.993446,19.418314,14.129707,0,20150529
7.0,4.689009,50.54283,19.385992,15.6047535,0,20150529
8.0,0.5343378,62.24441,17.935663,16.512081,0,20150529
8.0,0.00031381173,50.339485,21.311754,10.0692,0,20150530
4.0,0.007965267,51.292828,21.413755,8.625596,0,20150530
7.0,0.0018094287,43.70731,22.668354,11.849712,0,20150530
3.0,0.022557655,56.327583,21.638208,7.930849,0,20150530
6.0,0.0,38.381092,22.856293,11.531272,1,20150530
2.0,0.0081482995,46.4229,21.795952,5.6754084,0,20150530
5.0,0.0,41.553986,22.923712,8.455995,0,20150530
1.0,0.0,46.52747,22.610266,9.646931,0,20150530
1.0,0.0,54.86356,20.948084,4.2351646,0,20150531
2.0,0.0,53.444363,20.6477,4.247068,0,20150531
3.0,0.0,63.24732,21.300934,6.288594,0,20150531
4.0,0.0029452278,68.07364,20.560667,9.031254,0,20150531
5.0,0.0,46.329338,22.21184,5.8956623,0,20150531
6.0,0.0,52.722027,22.02363,7.5265813,0,20150531
7.0,0.0,57.947243,22.26054,8.405877,0,20150531
8.0,0.0,65.53182,20.738245,10.080931,0,20150531
1.0,0.0,42.360767,22.789381,7.437348,0,20150601
2.0,0.2348867,45.95157,21.596546,7.3831935,0,20150601
3.0,0.092253245,53.613403,21.927612,10.19426,0,20150601
4.0,1.3169714,66.701195,20.38128,8.425219,0,20150601
5.0,0.021700107,39.676556,23.052128,8.0049715,0,20150601
6.0,0.21489432,44.454998,22.798285,9.534175,0,20150601
7.0,0.06762003,48.377472,22.797075,11.071114,0,20150601
8.0,0.4307132,59.52081,20.577662,10.742748,0,20150601
1.0,0.005900763,43.580574,24.600601,5.935482,0,20150602
2.0,0.18312679,50.51045,22.750246,7.286377,0,20150602
3.0,0.019770978,60.676327,22.915754,7.606737,0,20150602
4.0,0.0050630677,58.71719,22.422722,8.587785,0,20150602
5.0,0.10866087,36.710335,25.35886,7.1998878,0,20150602
6.0,0.011103684,37.398186,24.617159,8.51147,0,20150602
7.0,0.002701815,44.96041,24.458801,9.725553,0,20150602
8.0,0.0010983153,54.66299,22.991762,9.636836,0,20150602
1.0,0.0745104,45.74785,25.830755,6.8085217,0,20150603
2.0,0.032304652,51.931892,23.510777,6.441528,0,20150603
3.0,0.09235901,67.8917,22.515795,8.356511,0,20150603
4.0,0.17140886,60.733932,22.477524,12.616679,0,20150603
5.0,3.3970866e-06,34.954453,27.07617,7.099933,0,20150603
6.0,0.013117807,35.181793,26.09965,10.749445,0,20150603
7.0,0.12991959,51.34473,24.896963,11.48252,0,20150603
8.0,0.6768395,57.049686,23.7468,12.704196,0,20150603
1.0,6.6254793e-06,39.50012,26.794199,8.383367,0,20150604
2.0,0.016698403,47.445435,24.937037,5.846744,0,20150604
3.0,0.03690994,55.823055,25.00854,7.810266,0,20150604
4.0,0.014329646,50.124104,24.767977,9.461931,0,20150604
5.0,0.00015075534,33.24742,27.8116,6.925502,0,20150604
6.0,1.2662522e-05,33.279606,27.037836,9.39922,0,20150604
7.0,0.03734596,41.81992,26.64003,9.640346,0,20150604
8.0,0.024597673,48.62447,25.303154,9.320291,0,20150604
1.0,1.3080587,51.405224,24.874166,14.969854,0,20150605
2.0,0.7219809,62.941864,22.467571,8.120115,0,20150605
3.0,0.5095162,73.21757,22.424023,7.6189427,0,20150605
4.0,0.19738926,68.49132,23.378819,10.129185,0,20150605
5.0,0.034395102,48.088665,25.589607,9.837152,0,20150605
6.0,0.023311036,51.61302,24.233618,11.148047,0,20150605
7.0,0.2088031,63.603046,23.502665,10.265571,0,20150605
8.0,0.9173932,64.59985,24.226492,11.502932,0,20150605
8.0,3.6665976,55.06756,24.381907,13.781951,0,20150606
4.0,2.1860733,55.54721,24.807812,10.502512,0,20150606
7.0,0.5790861,51.919014,25.286795,10.544552,0,20150606
3.0,2.7178655,55.576427,24.596067,10.426473,0,20150606
6.0,0.76204735,52.476482,25.139284,9.366059,1,20150606
2.0,2.8593683,65.02869,21.696102,9.565137,0,20150606
5.0,0.16212766,48.06846,26.28693,9.032427,0,20150606
1.0,3.8916798,52.513485,24.9505,12.053578,0,20150606
1.0,1.3804591,54.487434,24.96701,8.314297,0,20150607
2.0,3.130944,64.84864,22.63765,8.998551,0,20150607
3.0,2.7892222,70.2023,21.663424,7.74567,0,20150607
4.0,5.1886215,77.375565,20.457262,10.965746,0,20150607
5.0,0.044116665,48.130203,25.99703,7.714841,0,20150607
6.0,0.47580543,55.52776,24.357697,7.6399016,0,20150607
7.0,0.70320755,62.091064,23.241812,8.912875,0,20150607
8.0,2.2567344,73.425446,20.887188,12.493759,0,20150607
1.0,8.516928,55.309044,22.880095,5.7354956,0,20150608
2.0,9.568898,68.95221,18.99094,8.37554,0,20150608
3.0,10.723537,71.64132,20.173273,6.7578797,0,20150608
4.0,2.126377,66.770424,20.950247,6.94948,0,20150608
5.0,2.0641377,53.97704,23.813175,8.093629,0,20150608
6.0,0.32068247,62.512756,21.878384,11.377768,0,20150608
7.0,7.005933,67.75209,20.757044,10.901807,0,20150608
8.0,5.1186953,70.01085,19.640354,7.569312,0,20150608
1.0,0.73756015,55.563046,23.389933,12.007997,0,20150609
2.0,3.2130127,65.19475,21.560167,9.067315,0,20150609
3.0,1.4713646,66.925514,22.974865,8.346382,0,20150609
4.0,1.210683,65.21286,23.205633,10.754178,0,20150609
5.0,1.9147887,54.940186,23.822308,7.8009167,0,20150609
6.0,4.182941,63.37775,22.009363,7.848114,0,20150609
7.0,2.9456873,63.930614,21.898378,8.965493,0,20150609
8.0,1.9685205,65.976234,22.256744,11.12306,0,20150609
8.0,4.1020174,61.427456,21.819515,8.438885,0,20150610
4.0,0.5866054,56.342346,23.66525,7.668467,1,20150610
7.0,1.5689352,53.452454,24.469614,12.029192,0,20150610
3.0,1.7159115,61.143894,24.030933,9.158769,0,20150610
6.0,1.3783052,50.290775,24.674158,9.985967,0,20150610
2.0,6.9040604,58.56268,22.762468,4.6764083,0,20150610
5.0,2.5079496,48.036995,25.478737,6.778688,0,20150610
1.0,5.536954,55.264015,24.456333,7.103621,0,20150610
8.0,1.9302437,51.349438,25.340681,8.461633,0,20150611
4.0,0.27064654,49.697063,25.829863,7.6821294,0,20150611
7.0,3.0126865,48.098545,26.334381,10.782268,0,20150611
3.0,1.5534772,57.64921,25.667324,7.8232813,0,20150611
6.0,0.7149847,42.37102,26.648354,9.89264,0,20150611
2.0,1.7109952,50.212032,24.885008,6.464321,1,20150611
5.0,0.24532905,39.828716,26.91607,7.469601,0,20150611
1.0,2.2901158,43.72284,26.10134,8.205084,0,20150611
8.0,0.20807979,43.52421,26.447853,12.999773,0,20150612
4.0,0.022484269,40.545822,27.301067,12.540232,1,20150612
7.0,0.6361491,45.23841,27.67478,10.237566,0,20150612
3.0,0.4773408,40.3803,28.397268,8.795267,0,20150612
6.0,0.12533508,42.42701,27.736763,9.542754,1,20150612
2.0,0.30492306,46.855507,26.46961,4.2391386,0,20150612
5.0,0.0007220708,42.604427,27.533985,8.527949,0,20150612
1.0,0.011821762,41.45053,27.382631,9.68121,0,20150612
1.0,0.0,46.68169,27.538988,7.3353105,0,20150613
2.0,0.7884553,44.937973,27.064333,7.661731,0,20150613
3.0,0.03732129,49.48214,27.444345,9.956128,0,20150613
4.0,0.0,53.29319,26.33046,21.585308,0,20150613
5.0,0.5233512,46.984734,27.223625,7.7969475,0,20150613
6.0,0.4664661,40.893677,27.370153,11.046563,0,20150613
7.0,0.21171404,52.159916,26.696365,10.698739,0,20150613
8.0,0.0,54.222874,25.307032,18.79781,0,20150613
8.0,0.0015271786,46.974247,25.667408,16.351206,0,20150614
4.0,0.0,47.88597,26.253984,17.723848,1,20150614
7.0,0.009550721,45.51505,27.014069,10.712552,0,20150614
3.0,0.0007104586,43.933784,27.657183,10.781791,0,20150614
6.0,0.0,39.69471,27.385616,11.671618,0,20150614
2.0,0.0,36.757668,26.483124,10.929779,2,20150614
5.0,0.0,34.85737,28.108255,10.007461,0,20150614
1.0,0.0,39.706566,27.104155,14.666849,0,20150614
8.0,0.0,46.202797,27.932917,10.644375,0,20150615
4.0,0.0,47.431778,28.158228,7.8346934,0,20150615
7.0,0.0,46.89445,28.18592,10.785517,0,20150615
3.0,0.0,52.929153,27.545376,8.873932,0,20150615
6.0,0.0,39.284576,28.544672,11.209396,1,20150615
2.0,0.0,39.34922,27.740902,6.487067,0,20150615
5.0,0.0,33.522793,28.817461,7.881878,0,20150615
1.0,0.0,39.78352,28.078236,9.014433,0,20150615
8.0,0.0,59.819996,26.286743,11.570076,0,20150616
4.0,0.0,64.03802,25.6737,13.3625145,0,20150616
7.0,0.0,53.74497,26.643011,11.778062,0,20150616
3.0,0.0,61.628334,25.340723,9.462296,0,20150616
6.0,0.0,43.72207,27.061182,10.074209,1,20150616
2.0,0.0,48.313976,25.705828,7.0053887,1,20150616
5.0,0.0,39.474083,27.737932,8.2415,0,20150616
1.0,0.0,47.606304,26.694149,9.7686825,0,20150616
1.0,0.2504346,70.05465,21.017454,19.423609,0,20150617
2.0,0.13854748,74.02623,20.539108,12.390273,0,20150617
3.0,0.00018257758,69.423935,22.911942,12.561002,0,20150617
4.0,0.0,74.39711,22.368074,15.506127,0,20150617
5.0,1.4562507,63.455807,23.280413,9.970549,0,20150617
6.0,0.31700227,61.550503,24.305542,11.992946,0,20150617
7.0,8.235655e-05,62.221176,23.974497,14.837468,0,20150617
8.0,0.0,69.00084,23.258652,16.388536,0,20150617
1.0,1.0829085,55.798885,19.82077,10.90096,0,20150618
2.0,0.7616126,68.58039,16.993704,9.770859,0,20150618
3.0,7.550005,65.12456,20.315468,12.895558,0,20150618
4.0,13.296657,78.34897,18.813969,16.501728,0,20150618
5.0,3.0804079,61.47909,18.414585,12.511733,0,20150618
6.0,5.4773693,58.057434,19.511864,15.5337925,0,20150618
7.0,1.8941917,63.087223,20.075573,15.296094,0,20150618
8.0,5.2216454,72.0671,19.822393,16.451183,0,20150618
1.0,3.1465406,53.61593,22.44739,10.841243,0,20150619
2.0,1.5241865,55.062737,21.040617,10.343097,0,20150619
3.0,1.4568522,60.79578,22.296156,11.864608,0,20150619
4.0,3.0128284,68.70092,21.396662,14.577909,0,20150619
5.0,1.4731221,44.056946,24.185389,9.023446,0,20150619
6.0,2.0837736,43.7209,23.451857,11.600735,0,20150619
7.0,3.896278,51.77761,23.120544,15.219193,0,20150619
8.0,3.418886,63.876144,21.828821,15.038208,0,20150619
1.0,0.018924462,53.095943,24.80987,9.71009,0,20150620
2.0,0.20018482,58.41342,23.238537,8.130125,0,20150620
3.0,0.12014938,62.55835,23.990938,8.456815,0,20150620
4.0,0.005814966,57.61509,24.017647,10.114866,0,20150620
5.0,0.023158107,55.211735,24.333607,7.55267,0,20150620
6.0,0.061014675,54.46798,24.029179,12.033274,0,20150620
7.0,0.030640444,53.288853,24.910656,11.376383,0,20150620
8.0,0.016108768,56.909096,24.29346,10.378522,0,20150620
1.0,0.13686039,51.310596,22.135424,11.673289,0,20150621
2.0,0.34710875,54.387096,21.172258,7.146133,0,20150621
3.0,0.21312961,63.04834,22.72352,9.058743,0,20150621
4.0,3.232294,70.633415,21.587399,12.283636,0,20150621
5.0,1.5918857,48.607002,22.598083,10.346011,0,20150621
6.0,1.8834455,51.61126,22.132555,13.232405,0,20150621
7.0,0.3182241,61.19556,21.90973,12.456789,0,20150621
8.0,1.8861716,73.43199,19.956646,14.237268,0,20150621
8.0,5.1782565,47.91836,22.113646,15.717117,0,20150622
4.0,0.7769941,51.265602,22.38563,15.785957,0,20150622
7.0,4.771723,38.715076,23.182613,17.289635,0,20150622
3.0,0.99760324,41.690113,23.146856,12.740107,0,20150622
6.0,0.6141526,34.01794,22.865927,13.760535,0,20150622
2.0,0.589099,35.707626,21.525658,9.1633,0,20150622
5.0,1.2932996,32.59316,23.445362,9.8089485,0,20150622
1.0,2.6919854,33.74266,23.203478,7.8012323,1,20150622
8.0,0.0,39.54492,24.757883,14.112761,0,20150623
4.0,0.0,36.557713,25.17881,11.243343,0,20150623
7.0,0.039142326,49.53384,24.961155,13.69716,0,20150623
3.0,0.0011085981,48.956512,24.783655,9.926876,0,20150623
6.0,0.00971176,42.29655,25.24425,13.671941,1,20150623
2.0,0.023417702,41.890057,23.78825,9.15822,0,20150623
5.0,0.001968316,37.352444,25.800114,11.890046,0,20150623
1.0,0.0,40.438396,24.842445,12.590663,0,20150623
8.0,0.0017685187,43.41299,26.64579,12.854542,1,20150624
4.0,0.044177473,45.862873,26.392187,10.048532,0,20150624
7.0,0.0,41.072346,27.708467,12.113315,0,20150624
3.0,0.0032642637,39.90891,27.019588,8.282555,0,20150624
6.0,0.0,43.34697,27.203321,10.365182,1,20150624
2.0,0.0,35.4876,26.201893,7.639918,0,20150624
5.0,0.0003387159,37.199818,26.744982,7.559955,0,20150624
1.0,0.03302919,33.66103,27.127398,10.887871,1,20150624
8.0,0.49180052,65.23451,22.517351,13.682182,0,20150625
4.0,0.37198618,63.854107,24.366478,12.392777,0,20150625
7.0,0.24567288,57.20145,23.903265,11.519259,0,20150625
3.0,0.28796872,60.578873,24.648897,8.31395,0,20150625
6.0,1.9051112,53.580364,22.770699,11.689791,0,20150625
2.0,0.029246347,54.355835,22.956476,8.088412,1,20150625
5.0,1.2609875,50.271793,23.210243,10.417523,0,20150625
1.0,0.01619536,51.61997,23.293058,7.941397,0,20150625
8.0,1.4252187,62.9335,21.00344,13.941957,0,20150626
4.0,3.2090929,70.07175,20.965239,16.57798,0,20150626
7.0,0.0019387428,39.356133,23.588705,14.641276,0,20150626
3.0,1.1360074,46.6437,23.211838,10.571294,0,20150626
6.0,0.0,37.9928,22.649734,16.964111,1,20150626
2.0,0.0,41.20554,21.536192,8.74686,0,20150626
5.0,0.0,35.66742,23.431055,11.942081,0,20150626
1.0,0.0,37.51242,23.74212,9.778828,1,20150626
8.0,0.20412377,49.074085,22.749859,16.476269,0,20150627
4.0,0.024906442,51.02695,22.652143,17.739906,0,20150627
7.0,0.0,45.645973,23.726126,15.359578,0,20150627
3.0,0.00029302432,48.066902,23.84536,12.952853,0,20150627
6.0,0.0,43.285133,23.323746,16.198473,1,20150627
2.0,0.0,49.083576,21.771929,9.650014,0,20150627
5.0,0.0,41.64736,24.01994,12.073815,0,20150627
1.0,0.0,41.945602,24.100122,10.254491,3,20150627
8.0,0.0,56.919403,23.321327,12.874755,0,20150628
4.0,0.0,56.760597,23.21108,13.958472,1,20150628
7.0,0.1432816,64.59631,21.73662,10.269687,0,20150628
3.0,0.09467949,69.235115,21.67807,9.038202,0,20150628
6.0,0.020755047,49.200317,23.211237,7.435637,1,20150628
2.0,0.3379879,76.058624,18.930159,7.036858,0,20150628
5.0,0.041526318,50.889023,23.821987,8.059515,0,20150628
1.0,0.19649039,58.652267,22.015461,6.2511296,1,20150628
8.0,1.1740156,65.393776,23.007605,16.143944,0,20150629
4.0,0.2883908,67.85002,23.054237,15.474089,0,20150629
7.0,2.9075878,55.557995,24.461836,16.68161,0,20150629
3.0,1.1137139,61.93377,24.080193,11.24291,0,20150629
6.0,2.0738072,46.962597,24.418415,17.259909,0,20150629
2.0,4.233061,52.98747,22.666069,9.395385,0,20150629
5.0,12.294897,46.277462,24.954962,11.56031,1,20150629
1.0,5.805953,48.966606,24.416796,12.924284,0,20150629
8.0,2.2923439,53.355713,24.307522,12.071612,0,20150630
4.0,1.4500154,53.832016,24.434488,12.32963,1,20150630
7.0,1.3985977,50.966423,25.138382,11.184299,2,20150630
3.0,1.24291,59.423203,24.918934,9.659856,0,20150630
6.0,6.771786e-06,36.380108,25.781963,8.997801,0,20150630
2.0,0.021607334,45.892654,24.20146,6.986671,2,20150630
5.0,0.00057675474,35.727238,26.088669,7.3445606,0,20150630
1.0,0.41915178,39.321533,25.822466,7.7149906,0,20150630
1.0,0.0,35.819935,26.218502,11.357419,0,20150701
2.0,0.0055866344,44.683826,24.507435,7.0812306,0,20150701
3.0,0.0485144,53.16702,25.57959,8.368533,0,20150701
4.0,0.0029452278,51.745945,25.598387,9.531334,0,20150701
5.0,0.0,34.06772,26.68061,8.24824,0,20150701
6.0,0.0070861434,35.565643,26.228466,9.905341,0,20150701
7.0,0.2566024,39.906784,26.480923,10.414909,0,20150701
8.0,0.00031381173,47.739002,25.153038,11.507344,0,20150701
8.0,0.0,41.63957,25.994276,9.787191,0,20150702
4.0,0.0,42.44626,26.185802,8.794975,1,20150702
7.0,0.0,38.28542,27.536915,8.865561,0,20150702
3.0,0.0,42.52041,27.234133,7.837161,0,20150702
6.0,0.0,37.5281,26.931698,8.585286,0,20150702
2.0,0.0,44.636433,25.595514,5.7351966,0,20150702
5.0,0.0,36.263577,27.40716,6.0249467,1,20150702
1.0,0.0,38.073135,26.648125,8.358382,0,20150702
8.0,0.0,46.925724,26.437689,11.814708,0,20150703
4.0,0.0,47.196484,26.47433,12.819555,1,20150703
7.0,0.00087698497,44.37962,27.87215,10.419862,2,20150703
3.0,9.5337564e-05,51.82785,26.750708,7.4248996,0,20150703
6.0,0.008222105,33.157394,27.926697,10.96709,0,20150703
2.0,0.008460254,41.06172,26.364637,7.017109,0,20150703
5.0,0.0005256678,32.19216,28.757898,7.827416,0,20150703
1.0,0.0,34.903107,27.930412,13.291656,2,20150703
8.0,0.0066629867,52.957367,27.015198,13.157772,0,20150704
4.0,0.00072529895,55.487934,26.718338,11.915604,2,20150704
7.0,0.0012556193,46.46756,28.190123,11.900352,0,20150704
3.0,0.0016340204,58.310715,27.099089,8.032213,1,20150704
6.0,0.0,37.964096,28.293655,11.9314375,0,20150704
2.0,0.0,46.564503,26.995253,7.8193955,1,20150704
5.0,0.0,36.11521,28.961668,7.9763975,0,20150704
1.0,0.0,38.30027,28.398624,9.894111,1,20150704
8.0,0.026651947,51.431046,26.812773,10.352758,1,20150705
4.0,0.0029011958,51.164932,27.385683,9.133654,1,20150705
7.0,0.0050224774,44.07509,28.072123,11.670806,0,20150705
3.0,0.0065360814,53.27584,27.567593,9.588208,0,20150705
6.0,0.0,40.01863,27.877598,11.145869,0,20150705
2.0,0.0,48.048283,26.56917,8.451841,1,20150705
5.0,0.0,39.41807,28.272696,9.501753,0,20150705
1.0,0.0,41.693188,27.958166,10.9773445,1,20150705
8.0,0.006819893,56.11861,27.654522,9.297863,1,20150706
4.0,0.00072529895,59.084106,27.660332,9.570712,1,20150706
7.0,0.0021569547,41.98936,29.499384,9.761084,2,20150706
3.0,0.010808012,55.55073,28.0775,7.672444,0,20150706
6.0,0.0,36.24149,29.661354,9.350876,0,20150706
2.0,0.0,47.65441,28.07243,6.327582,1,20150706
5.0,0.0,36.09503,30.246178,7.9705496,2,20150706
1.0,0.0,44.389164,29.740599,8.243473,1,20150706
8.0,0.0,48.511894,28.67767,7.799091,2,20150707
4.0,0.0,49.11129,28.714422,7.402459,0,20150707
7.0,0.00036261757,40.018017,30.574661,10.532198,0,20150707
3.0,0.015055692,53.667522,29.293089,7.823061,0,20150707
6.0,0.0,35.07498,30.451553,9.637453,1,20150707
2.0,0.00057278515,43.6723,28.868868,4.7271314,0,20150707
5.0,0.0,31.714703,31.102144,7.13965,0,20150707
1.0,0.0,34.147675,30.574366,7.162113,1,20150707
8.0,0.00015690587,44.726814,29.504642,11.836063,0,20150708
4.0,0.0,46.848038,29.324291,9.924257,1,20150708
7.0,0.002140938,38.80325,30.534298,12.743853,1,20150708
3.0,0.024325022,51.841774,29.33042,8.936272,0,20150708
6.0,0.008222105,32.399864,31.280619,12.505784,0,20150708
2.0,0.009033039,45.280094,29.231647,7.196997,0,20150708
5.0,0.0005256678,33.58994,31.479534,10.483317,0,20150708
1.0,0.0,43.03778,30.257269,12.953734,0,20150708
8.0,0.0,52.07563,28.737154,12.125616,0,20150709
4.0,0.0,50.553272,28.951103,12.290194,1,20150709
7.0,1.1079489e-05,55.140305,29.51108,13.008204,1,20150709
3.0,9.2110247e-07,61.076736,28.469408,9.262117,0,20150709
6.0,0.0010589353,50.05836,30.350996,11.082851,0,20150709
2.0,0.0148303835,59.168,28.20099,7.2905626,0,20150709
5.0,0.0014426481,47.53211,30.705908,9.150588,0,20150709
1.0,0.0,52.847546,29.904205,10.661878,0,20150709
8.0,0.0,62.855087,26.612782,17.211817,0,20150710
4.0,0.0,60.838043,28.092575,11.377871,1,20150710
7.0,0.015112994,55.94478,28.79068,13.860522,0,20150710
3.0,0.0027874007,54.788864,29.348963,13.097926,0,20150710
6.0,0.0038605658,52.460533,28.103941,12.005076,2,20150710
2.0,0.009653728,53.37555,27.362114,9.422093,1,20150710
5.0,9.325891e-07,51.407333,28.150528,8.351971,0,20150710
1.0,0.0,53.59926,27.95789,10.4673815,1,20150710
8.0,0.0069137546,62.369587,27.444456,10.319811,0,20150711
4.0,0.0014415031,65.00652,27.963844,9.078346,0,20150711
7.0,0.009117133,50.770237,28.483484,12.333853,1,20150711
3.0,0.0026162285,59.043972,28.656353,10.320923,0,20150711
6.0,0.010152388,40.36381,28.25412,13.445258,1,20150711
2.0,0.013287119,53.479843,27.333288,10.274182,1,20150711
5.0,0.00052613404,42.351837,29.015484,10.708781,0,20150711
1.0,0.0,49.607925,28.525747,12.795009,3,20150711
8.0,0.01011092,62.718548,27.698221,15.120544,1,20150712
4.0,0.109456584,67.483284,27.443834,15.483898,1,20150712
7.0,0.0018923181,54.386894,28.967587,13.088863,0,20150712
3.0,0.007588923,61.736713,28.176773,11.134397,0,20150712
6.0,0.0,46.261555,29.160006,9.890878,0,20150712
2.0,0.0,54.561676,27.3265,8.446921,0,20150712
5.0,0.0,43.01116,30.10578,10.3820915,1,20150712
1.0,0.0,50.006485,29.270088,13.042883,1,20150712
8.0,0.00612778,57.456577,28.842823,11.098136,0,20150713
4.0,0.0035579288,59.860546,28.259256,10.037211,0,20150713
7.0,0.008457832,50.083282,29.976004,13.1998415,0,20150713
3.0,0.010567693,64.18984,28.016102,9.455174,0,20150713
6.0,0.0019302829,41.968456,30.760935,10.994086,4,20150713
2.0,0.004826864,54.61412,28.271202,8.439235,0,20150713
5.0,4.6629455e-07,42.348568,31.187384,8.462309,0,20150713
1.0,0.0,51.016987,29.952627,11.661302,2,20150713
8.0,0.012817755,55.859127,29.509079,9.186573,0,20150714
4.0,0.0076159807,62.273106,28.843224,9.789472,1,20150714
7.0,0.0021569547,47.90037,30.644249,11.23013,0,20150714
3.0,0.010808012,58.524628,29.13855,8.753147,0,20150714
6.0,0.0,43.88714,30.061249,10.578805,0,20150714
2.0,0.0,51.949497,28.756971,6.6268964,1,20150714
5.0,0.0,41.98934,30.423054,6.866963,2,20150714
1.0,0.0,44.17184,30.085674,8.414704,2,20150714
8.0,0.08117601,47.6782,30.045597,6.9742837,0,20150715
4.0,0.013604418,50.686558,30.165422,7.380731,1,20150715
7.0,0.052645795,38.442932,31.841166,8.477532,0,20150715
3.0,0.56002325,50.362133,30.921509,7.1481557,0,20150715
6.0,0.0019302829,37.869774,30.591745,10.241167,3,20150715
2.0,0.024956694,42.26618,29.627018,7.072816,0,20150715
5.0,0.0017474418,36.839596,31.07127,7.695944,1,20150715
1.0,0.15258887,38.81456,30.277222,13.033664,0,20150715
8.0,0.0038822268,40.779484,30.669783,10.843829,1,20150716
4.0,0.15461327,42.96717,30.879543,8.78782,0,20150716
7.0,0.0,32.303684,32.50292,11.070123,1,20150716
3.0,0.0,37.43939,32.25827,10.094483,0,20150716
6.0,0.0,31.139124,31.889019,9.985112,1,20150716
2.0,0.0,35.371937,30.92293,7.412635,1,20150716
