Zone_ID,Precipitation,Humidity,Temperature,Wind,Num_Fires,Date
3.0,0.009649887,58.206635,15.988423,8.7509985,0,20120331
4.0,0.0,57.615726,15.638902,8.550661,0,20120331
5.0,0.0,44.307583,17.700115,9.564298,0,20120331
6.0,0.0,44.770107,17.782648,8.075031,0,20120331
7.0,0.0009763888,45.54342,17.154541,10.224783,0,20120331
8.0,0.00015787299,52.05554,16.107666,9.961523,0,20120331
8.0,0.0,46.784035,16.919355,10.039078,1,20120401
4.0,0.0084035285,47.507393,16.818825,7.8591638,0,20120401
7.0,0.0010665221,46.831787,17.079962,12.082969,1,20120401
3.0,0.01618658,53.29063,16.435719,9.61473,0,20120401
6.0,0.0083666155,43.085308,18.858152,8.921138,0,20120401
2.0,0.020787617,48.20004,14.873936,9.898325,0,20120401
5.0,0.00054111704,41.42542,18.73836,9.686478,0,20120401
1.0,0.03590844,45.391766,16.053867,11.365644,3,20120401
8.0,0.0,57.167133,15.103158,20.122066,2,20120402
4.0,0.0,54.35188,16.879488,16.28748,2,20120402
7.0,0.0,53.778057,15.888316,14.41357,1,20120402
3.0,0.0,53.33962,17.362888,13.815847,1,20120402
6.0,0.0,55.209667,15.120946,10.575118,0,20120402
2.0,0.0001413999,48.91941,15.3459,9.84821,1,20120402
5.0,0.0026131547,56.52235,14.5493,11.11971,0,20120402
1.0,0.052851073,55.761585,15.229274,10.077336,3,20120402
8.0,0.0,65.273384,14.832289,17.649977,0,20120403
4.0,0.0,60.22191,17.626186,16.361063,0,20120403
7.0,0.0,66.58749,15.171596,15.335539,0,20120403
3.0,0.0,63.364605,17.07393,14.6498785,2,20120403
6.0,0.00048564543,70.37109,15.433726,13.49469,0,20120403
2.0,0.0014472805,53.849422,16.914879,11.150836,4,20120403
5.0,0.056838144,60.521004,16.485617,13.968181,0,20120403
1.0,0.07721163,58.919827,17.554459,10.495067,0,20120403
8.0,0.12138473,72.041756,16.72708,23.451841,0,20120404
4.0,0.0,67.41371,18.931816,19.287222,1,20120404
7.0,0.82217234,76.5862,15.38393,12.981206,0,20120404
3.0,0.020178488,70.89358,17.87015,13.466498,1,20120404
6.0,0.63602245,78.51133,15.285016,12.404313,0,20120404
2.0,0.009211929,65.74755,17.42416,10.644655,2,20120404
5.0,0.009713583,71.9746,16.155838,12.337177,0,20120404
1.0,0.0,70.97595,17.10304,10.053997,0,20120404
1.0,1.1626817,93.20659,13.702569,6.6557064,0,20120405
2.0,1.7839603,85.50805,12.367118,7.245997,0,20120405
3.0,1.7577301,81.20273,15.3491535,6.79643,0,20120405
4.0,3.1595337,78.215324,17.025806,8.902447,0,20120405
5.0,1.3670607,89.113464,13.876263,5.2313385,0,20120405
6.0,3.210321,90.4312,14.063369,6.473325,0,20120405
7.0,2.4662857,87.947205,14.640438,6.8700786,0,20120405
8.0,2.4534025,83.52019,15.988729,13.040607,0,20120405
1.0,0.9731636,52.34157,17.580112,7.810117,0,20120406
2.0,0.6184848,59.679222,16.364866,7.838542,0,20120406
3.0,0.1296736,63.316345,18.204218,9.409955,0,20120406
4.0,0.036054775,60.516087,18.459042,10.187524,0,20120406
5.0,1.6509836,47.247272,18.961481,6.575865,0,20120406
6.0,0.57577467,50.024387,19.450794,10.710467,0,20120406
7.0,0.3169872,54.59479,18.832674,11.645506,0,20120406
8.0,0.057851277,58.24097,18.09563,12.772074,0,20120406
1.0,0.35245502,59.315197,15.303506,9.6907835,0,20120407
2.0,1.7030592,69.56406,13.363605,12.756631,0,20120407
3.0,0.23126365,77.85762,15.1318445,10.183943,0,20120407
4.0,0.080613874,79.45572,15.252627,13.116939,0,20120407
5.0,0.74931544,58.952698,15.759444,8.725313,0,20120407
6.0,0.27742487,71.37589,15.526823,13.046663,0,20120407
7.0,0.16756067,73.88053,14.982517,12.915148,0,20120407
8.0,0.11543779,76.93273,15.275984,19.572186,0,20120407
1.0,19.598743,83.58885,6.672882,13.320506,0,20120408
2.0,18.18877,87.758934,4.886218,16.79716,0,20120408
3.0,12.1852865,85.87228,7.2852917,22.285795,0,20120408
4.0,7.9221363,87.890656,7.331377,26.19733,0,20120408
5.0,8.529654,74.416794,8.722666,8.680249,0,20120408
6.0,3.0770323,80.749504,9.323128,14.533493,0,20120408
7.0,8.288254,79.99919,8.272909,19.759752,0,20120408
8.0,5.600663,85.25302,7.012305,28.612833,0,20120408
1.0,8.787788,41.05172,8.562968,17.752142,0,20120409
2.0,14.663961,48.71216,7.101003,12.735758,0,20120409
3.0,11.251848,46.811897,9.225194,16.592945,0,20120409
4.0,14.678814,48.750927,8.390487,17.237915,0,20120409
5.0,5.878142,41.47636,8.535522,16.380613,0,20120409
6.0,4.660107,42.817802,8.838336,22.734241,0,20120409
7.0,9.721034,43.399063,9.521704,22.567245,0,20120409
8.0,17.604097,47.729374,8.449344,20.222109,0,20120409
8.0,0.014707278,49.234158,11.843495,11.485104,0,20120410
4.0,0.0074509475,51.26164,12.492147,8.698738,0,20120410
7.0,0.01464186,45.118656,12.491053,10.873203,0,20120410
3.0,0.009463472,49.08388,12.944664,7.685829,0,20120410
6.0,0.13333511,46.028183,11.822892,12.207221,0,20120410
2.0,1.8905606,44.359573,11.13381,7.6398587,0,20120410
5.0,0.1724853,43.098103,12.046722,8.405375,0,20120410
1.0,0.01399847,45.026737,12.389465,8.053866,1,20120410
1.0,0.8388976,59.268486,13.909441,11.604715,0,20120411
2.0,1.6486225,67.53977,12.038683,12.694664,0,20120411
3.0,0.14574005,55.716927,15.716723,11.89629,0,20120411
4.0,0.054313146,58.479393,15.427615,13.759885,0,20120411
5.0,0.64359343,58.93626,13.873369,11.041694,0,20120411
6.0,0.31161118,70.22894,12.975507,15.77339,0,20120411
7.0,0.24050805,62.688435,13.704139,15.268741,0,20120411
8.0,0.03896772,61.781776,13.814216,19.778402,0,20120411
8.0,0.066874646,55.77516,14.790051,10.3870945,1,20120412
4.0,0.077893876,60.63466,14.6184435,8.180224,0,20120412
7.0,1.9076619,49.601448,16.130455,10.546149,0,20120412
3.0,1.0762472,59.24952,15.346401,7.948328,0,20120412
6.0,1.0058199,51.4951,16.319893,9.363056,0,20120412
2.0,0.81767243,55.270416,13.6803,6.8163395,0,20120412
5.0,0.054496847,46.034023,16.399586,9.377832,0,20120412
1.0,0.28906006,53.394264,14.450265,8.95115,0,20120412
1.0,7.8807464,91.14055,9.681707,10.189372,0,20120413
2.0,12.741232,85.06267,8.988899,17.975058,0,20120413
3.0,14.277583,88.033,12.102064,14.965475,0,20120413
4.0,12.554039,87.32365,12.994175,13.634314,0,20120413
5.0,7.4808135,88.58067,9.916046,11.113738,0,20120413
6.0,12.445539,90.79466,10.417727,13.380262,0,20120413
7.0,16.736694,90.54599,10.658522,14.121667,0,20120413
8.0,17.640942,89.93975,10.72898,12.093554,0,20120413
1.0,53.25815,92.49227,8.8398695,22.033194,0,20120414
2.0,60.072876,93.52287,7.618564,30.249178,0,20120414
3.0,38.425503,92.60531,10.440254,29.32918,0,20120414
4.0,12.061445,90.69676,11.073147,29.67768,0,20120414
5.0,22.147097,86.80936,9.935983,17.045126,0,20120414
6.0,16.289577,89.195366,11.139229,29.283482,0,20120414
7.0,27.661886,87.70089,10.535832,29.832798,0,20120414
8.0,16.381533,89.70176,10.989546,31.336012,0,20120414
1.0,27.45137,70.64643,11.774853,9.888526,0,20120415
2.0,17.305199,71.22844,10.529178,13.437004,0,20120415
3.0,4.1185493,57.30342,15.004848,9.890697,0,20120415
4.0,0.14348243,53.854805,15.266801,10.171391,0,20120415
5.0,10.186665,62.429626,13.275071,10.272039,0,20120415
6.0,4.3658195,64.524254,14.27995,13.974659,0,20120415
7.0,6.2065487,59.65246,14.470453,14.305322,0,20120415
8.0,0.54666,55.45835,14.485982,16.127375,0,20120415
1.0,23.28482,87.325966,9.205105,11.786821,0,20120416
2.0,32.376728,83.09681,8.009441,13.514001,0,20120416
3.0,25.127092,86.4149,11.267638,8.153204,0,20120416
4.0,18.863632,84.72895,10.599759,10.879307,0,20120416
5.0,22.189362,87.42959,8.373737,8.866274,0,20120416
6.0,25.293665,91.39871,8.067939,8.431093,0,20120416
7.0,19.55651,84.859856,9.752636,9.047613,0,20120416
8.0,18.90774,80.61238,11.735676,17.318525,0,20120416
1.0,10.12226,53.08977,13.463774,9.24951,0,20120417
2.0,12.501753,56.750854,11.859898,8.027046,0,20120417
3.0,7.8485026,64.896164,13.321438,8.432117,0,20120417
4.0,2.395398,66.38795,12.561571,8.958457,0,20120417
5.0,2.033856,54.627808,13.899413,6.3012614,0,20120417
6.0,1.9168018,53.920807,14.607649,9.675593,0,20120417
7.0,5.633991,57.6118,13.716629,10.454371,0,20120417
8.0,2.4664993,63.573753,12.5345545,11.049962,0,20120417
1.0,2.650098,65.069954,12.099382,13.318121,0,20120418
2.0,4.7418356,81.80033,8.723916,15.251736,0,20120418
3.0,4.6603985,83.227005,11.746581,18.51425,0,20120418
4.0,12.464847,86.12051,10.070932,19.89357,0,20120418
5.0,6.3272567,54.241287,14.229414,10.56399,0,20120418
6.0,2.2360814,55.818184,14.192475,16.771652,0,20120418
7.0,2.9767041,69.48372,12.843378,18.761095,0,20120418
8.0,10.660937,82.326485,10.506021,22.614672,0,20120418
1.0,2.6603856,66.86985,12.868548,12.924208,0,20120419
2.0,3.1704893,73.41907,10.328361,17.689919,0,20120419
3.0,1.5489848,63.742958,15.741838,10.466915,0,20120419
4.0,1.3455656,60.82792,16.172606,11.689993,0,20120419
5.0,0.5367914,59.679195,14.118791,12.727575,0,20120419
6.0,0.3187769,59.233204,15.175966,17.050474,0,20120419
7.0,1.0904092,63.51712,15.489861,15.111907,0,20120419
8.0,1.0525695,61.720325,15.529066,18.56026,0,20120419
1.0,19.220346,65.259056,12.989319,11.100907,0,20120420
2.0,14.344912,72.407585,10.46283,17.922688,0,20120420
3.0,4.950437,68.03236,14.289724,14.920681,0,20120420
4.0,5.598202,63.5594,14.993077,15.440146,0,20120420
5.0,6.34383,57.853653,14.442237,11.752151,0,20120420
6.0,2.1892505,58.52869,15.190368,20.87436,0,20120420
7.0,3.5679336,64.81069,14.029246,19.866573,0,20120420
8.0,3.41953,62.983055,14.783445,20.51118,0,20120420
8.0,3.627654,65.26987,13.746174,13.173404,1,20120421
4.0,5.3966484,70.77674,13.496206,13.697358,0,20120421
7.0,4.333523,61.064888,14.174966,16.821753,0,20120421
3.0,6.3691535,70.64292,13.618428,15.505249,0,20120421
6.0,0.92649364,54.239643,15.508797,14.808726,0,20120421
2.0,11.526609,69.92661,10.55906,12.800853,0,20120421
5.0,2.418466,54.218983,14.96243,9.800305,1,20120421
1.0,14.105037,59.030895,13.064455,11.413311,0,20120421
1.0,0.013999442,46.73084,17.108358,8.306676,0,20120422
2.0,0.78396493,51.034874,16.383995,10.468949,0,20120422
3.0,0.12890024,41.968113,18.889393,9.348079,0,20120422
4.0,0.02106479,41.73317,18.314709,11.772406,0,20120422
5.0,0.05474881,43.713795,17.995104,7.9866157,0,20120422
6.0,0.044662766,44.85372,18.093082,13.412237,0,20120422
7.0,0.051606182,45.33939,18.056908,13.050686,0,20120422
8.0,0.013469467,42.732536,17.840496,18.49573,0,20120422
1.0,2.7085364,80.413055,14.123094,5.051124,0,20120423
2.0,1.1300609,71.61617,14.288039,8.603797,0,20120423
3.0,0.011960308,52.36924,18.633896,7.55245,0,20120423
4.0,0.0,50.758133,19.149498,7.6806426,0,20120423
5.0,1.2068807,72.01178,14.802772,5.7109346,0,20120423
6.0,0.17614536,63.656654,16.722801,11.065555,0,20120423
7.0,0.013989129,55.12928,18.005487,12.179393,0,20120423
8.0,0.0058021713,52.32596,18.26772,13.69397,0,20120423
1.0,13.042452,43.7147,19.49822,7.722819,0,20120424
2.0,2.7267315,46.33284,18.68091,13.509969,0,20120424
3.0,0.06749112,48.621628,19.517675,11.9503355,0,20120424
4.0,0.0035397548,50.916695,18.395252,11.582662,0,20120424
5.0,4.528025,47.592777,19.478912,12.566633,0,20120424
6.0,0.34379676,53.279358,18.352917,16.292128,0,20120424
7.0,0.035246152,53.40808,18.49181,14.238051,0,20120424
8.0,0.013220982,54.48007,17.62096,12.575821,0,20120424
8.0,0.005030189,51.33133,16.021305,15.171034,0,20120425
4.0,0.026541011,55.03017,15.170227,13.593371,0,20120425
7.0,0.0051039956,47.70972,16.53704,12.910635,0,20120425
3.0,0.010871629,56.58064,15.417647,12.403123,0,20120425
6.0,3.0168267e-05,35.72642,18.130522,10.739649,0,20120425
2.0,0.11026767,53.055435,15.09231,9.6553,1,20120425
5.0,0.0009248404,39.530594,18.086649,9.313978,0,20120425
1.0,0.42150033,49.61753,16.16399,12.442484,0,20120425
1.0,0.01507882,34.9108,19.710838,7.361256,0,20120426
2.0,0.0001413999,31.561642,19.371092,11.007755,0,20120426
3.0,0.0002769678,41.651756,20.092361,9.798483,0,20120426
4.0,0.007965267,41.909985,19.965069,10.073793,0,20120426
5.0,0.0,39.920246,19.101435,9.205116,0,20120426
6.0,0.0,41.805344,19.181091,11.243591,0,20120426
7.0,0.0,41.05219,19.46674,11.810959,0,20120426
8.0,0.0,43.09586,19.257198,13.983843,0,20120426
8.0,0.00012901993,43.813362,21.004263,9.727035,0,20120427
4.0,0.004422083,43.249504,21.082506,7.686987,2,20120427
7.0,0.0,41.897575,21.541391,9.864853,0,20120427
3.0,0.0073533366,41.1832,21.41987,8.244044,0,20120427
6.0,0.0,38.5901,21.795357,7.4013505,0,20120427
2.0,0.0,37.849365,21.83263,6.6526856,0,20120427
5.0,0.0,35.861633,23.45949,6.0123377,0,20120427
1.0,0.0,35.865807,22.706635,6.3405333,0,20120427
8.0,0.0,47.532948,20.6584,12.528319,0,20120428
4.0,0.0,45.567917,21.768154,8.03367,0,20120428
7.0,0.0,46.989796,21.583939,11.219639,1,20120428
3.0,0.0,47.13582,22.177496,7.8063507,0,20120428
6.0,0.0,48.79961,20.499237,10.6515875,0,20120428
2.0,0.0,44.323345,20.590694,8.051659,0,20120428
5.0,0.0,45.037205,21.59456,7.076125,0,20120428
1.0,0.0,47.015995,20.988308,7.9153113,0,20120428
8.0,0.0,37.15626,21.835508,5.503108,0,20120429
4.0,0.0,37.593422,22.30792,6.4492717,0,20120429
7.0,0.0028649524,38.30214,23.344742,7.1129045,1,20120429
3.0,0.0,42.16104,23.277128,7.2295437,0,20120429
6.0,0.008829381,39.838715,23.08007,5.9002414,0,20120429
2.0,0.0,42.681686,21.43713,5.3273015,0,20120429
5.0,0.0,41.5564,23.33677,7.144787,0,20120429
1.0,0.0,45.869766,22.767626,7.7617416,1,20120429
8.0,0.0,43.414413,21.75679,7.091424,0,20120430
4.0,0.0,42.780994,22.118914,6.608627,0,20120430
7.0,0.0028649524,42.129562,23.330063,7.8695617,1,20120430
3.0,0.0,46.326645,23.02035,7.5158415,0,20120430
6.0,0.008829381,40.800552,22.484089,7.2607465,0,20120430
2.0,0.0,39.756474,21.690739,7.555093,1,20120430
5.0,0.0,40.696335,23.016005,7.5973096,0,20120430
1.0,0.0,40.97134,22.626122,6.9606185,0,20120430
8.0,0.0,33.555347,22.524578,9.512589,0,20120501
4.0,0.0,32.60898,23.327938,9.943678,1,20120501
7.0,0.0,37.15394,23.7847,11.459309,1,20120501
3.0,0.0,31.954987,24.941925,11.332265,0,20120501
6.0,0.0,37.391804,23.775665,9.447372,0,20120501
2.0,0.0,36.601025,22.789062,10.503434,0,20120501
5.0,0.0,36.783203,23.609777,9.867821,1,20120501
1.0,0.0,35.52548,23.26789,7.5987816,2,20120501
8.0,0.01777539,50.81828,22.284948,12.715973,0,20120502
4.0,0.011614498,58.78318,20.728289,10.8772135,0,20120502
7.0,0.00054341013,42.306488,23.156857,9.396489,0,20120502
3.0,0.015868079,59.40659,20.931181,9.491472,1,20120502
6.0,3.1962303e-05,38.038395,23.169876,8.35829,1,20120502
2.0,0.028653177,45.81042,21.764496,8.365326,0,20120502
5.0,0.0011712238,40.194576,24.26739,8.007587,0,20120502
1.0,0.0010960116,47.53219,23.143003,7.8328323,0,20120502
8.0,0.0,60.930637,18.47648,10.92797,0,20120503
4.0,0.00016567332,66.68716,17.353182,10.144071,1,20120503
7.0,0.0028649524,54.10637,19.037235,10.738091,0,20120503
3.0,0.00986617,64.4758,17.62566,10.570953,0,20120503
6.0,0.008829381,45.189137,20.526031,8.417073,0,20120503
2.0,0.0,52.499615,17.131804,11.412155,1,20120503
5.0,0.0,42.412125,21.06418,9.605508,0,20120503
1.0,0.0,48.548492,18.678326,12.20429,0,20120503
8.0,0.0,45.189587,18.664383,10.545075,0,20120504
4.0,0.00016567332,51.799145,17.862684,9.893207,1,20120504
7.0,0.010472458,40.26313,18.60837,13.723736,0,20120504
3.0,0.00986617,51.09013,17.97357,11.209151,0,20120504
6.0,0.48447016,34.789143,19.719915,11.703628,0,20120504
2.0,0.009990172,43.539013,16.908186,10.183242,0,20120504
5.0,0.011150479,36.897816,20.56086,8.3997,0,20120504
1.0,0.0,42.087006,18.37078,10.958095,1,20120504
8.0,0.0,43.205196,20.094887,11.622782,1,20120505
4.0,0.007677125,44.93517,20.099327,10.069042,0,20120505
7.0,0.0,41.198334,20.06251,12.279859,0,20120505
3.0,0.0034886342,47.46745,19.729301,10.893154,0,20120505
6.0,0.0,42.65258,21.136074,10.612521,0,20120505
2.0,0.0,38.44687,18.210627,10.779535,1,20120505
5.0,0.0,40.135277,21.33179,11.063997,0,20120505
1.0,0.0,42.99216,19.025494,9.254231,0,20120505
1.0,0.01507882,40.30885,21.960735,5.1037364,0,20120506
2.0,0.0001413999,42.71361,21.337343,6.79685,0,20120506
3.0,0.0,43.296135,22.104538,7.5318823,0,20120506
4.0,0.0,41.72534,22.544888,7.8284936,0,20120506
5.0,0.0,41.311142,22.496298,5.218866,0,20120506
6.0,0.0,46.60926,22.399445,9.726834,0,20120506
7.0,0.0,43.118324,21.940409,9.056179,0,20120506
8.0,0.0,41.47143,22.141552,9.135593,0,20120506
8.0,0.022931386,54.625202,20.627405,11.20767,0,20120507
4.0,0.053409565,54.759068,21.055735,12.1787405,0,20120507
7.0,0.01225011,57.010715,20.696114,13.324005,0,20120507
3.0,0.08616058,60.471786,20.407927,13.047797,0,20120507
6.0,0.008829381,52.96086,21.087452,14.771627,0,20120507
2.0,0.0054115844,60.740597,17.3401,15.183284,1,20120507
5.0,0.0,53.92466,19.79567,10.71474,0,20120507
1.0,0.037212364,56.390278,18.064484,12.206989,0,20120507
8.0,0.18397981,62.770466,17.902992,12.597911,0,20120508
4.0,0.81007063,68.269806,16.840755,10.037755,0,20120508
7.0,0.024066392,53.82178,19.144182,11.012182,0,20120508
3.0,0.03134905,66.11197,17.720224,8.605974,1,20120508
6.0,0.0042698733,52.978165,19.454576,11.80834,0,20120508
2.0,0.024988132,57.51226,17.28471,8.607006,0,20120508
5.0,0.018107526,48.57719,20.36436,8.910227,0,20120508
1.0,0.0397827,54.20603,19.445871,9.460436,0,20120508
8.0,0.008314452,62.889305,19.027248,13.825354,1,20120509
4.0,0.014092808,67.24735,17.980087,11.478678,0,20120509
7.0,0.09932021,52.172874,19.690453,12.231621,0,20120509
3.0,0.058799755,66.16706,18.552902,10.506126,0,20120509
6.0,0.03407488,40.389175,21.146458,10.543479,0,20120509
2.0,0.07303583,49.29592,18.143373,8.13747,0,20120509
5.0,0.98089683,42.231384,21.94708,8.61189,0,20120509
1.0,0.18402705,48.926655,20.697617,9.473861,0,20120509
8.0,0.0,51.705147,21.010504,11.560851,0,20120510
4.0,0.0,57.04429,19.730202,9.588219,1,20120510
7.0,0.0,42.558735,21.943274,11.283391,0,20120510
3.0,0.0,57.625446,20.065508,8.969166,0,20120510
6.0,0.0,35.094017,22.263376,11.99368,0,20120510
2.0,0.0,42.34551,19.859945,8.003087,0,20120510
5.0,0.0,35.85252,22.870384,9.432093,0,20120510
1.0,0.0,37.659557,22.095285,8.970427,0,20120510
8.0,0.0069767986,51.61277,21.690779,10.700007,1,20120511
4.0,0.00072529895,54.967346,20.7353,8.953704,0,20120511
7.0,0.003208397,45.495064,22.319273,10.745525,1,20120511
3.0,0.02083162,56.08462,20.868872,8.282274,0,20120511
6.0,0.0,43.436672,22.596033,11.973681,0,20120511
2.0,3.4024044e-05,44.937397,20.504976,8.113834,0,20120511
5.0,0.0,41.50415,23.259102,7.647123,0,20120511
1.0,0.0,41.37095,22.466778,8.256076,0,20120511
8.0,0.006819893,53.773163,22.838003,10.41892,0,20120512
4.0,0.008690566,57.91298,21.917961,8.899162,0,20120512
7.0,0.0022320081,47.413116,23.281187,10.453105,1,20120512
3.0,0.011509788,60.271187,21.38644,8.498006,0,20120512
6.0,0.0,35.45016,25.009565,10.307629,0,20120512
2.0,0.00015841192,47.34526,22.008541,8.369026,0,20120512
5.0,0.0,36.51866,25.73994,9.200286,0,20120512
1.0,0.01507882,44.887104,24.043371,10.600318,1,20120512
8.0,0.00015690587,48.562252,23.799538,13.48497,1,20120513
4.0,0.0,48.966064,23.223494,11.176476,0,20120513
7.0,0.0009763888,46.50982,24.363647,12.022346,0,20120513
3.0,0.0095988,54.24396,22.718157,10.726496,0,20120513
6.0,0.0,45.192146,25.297482,9.601162,0,20120513
2.0,1.7012022e-05,53.9949,21.835403,10.076687,0,20120513
5.0,0.0,44.957222,25.630404,7.881072,0,20120513
1.0,0.0,52.000057,22.582756,11.131496,0,20120513
1.0,8.465618,82.21609,14.190326,15.391432,0,20120514
2.0,0.802747,72.72882,14.44105,22.804832,0,20120514
3.0,0.41909596,73.01019,17.508242,19.834574,0,20120514
4.0,0.47862408,75.59006,16.946356,16.167978,0,20120514
5.0,2.6611824,81.12253,13.774222,17.183807,0,20120514
6.0,0.02441328,75.52645,17.246687,21.193089,0,20120514
7.0,0.3648028,65.898834,18.402987,20.354261,0,20120514
8.0,1.2106451,69.33953,17.814503,14.436347,0,20120514
1.0,4.9733596,62.082535,14.099952,9.059297,0,20120515
2.0,5.6542277,78.31017,10.499281,9.904907,0,20120515
3.0,2.888132,64.63259,14.016019,13.84969,0,20120515
4.0,0.41693324,64.126595,14.243815,14.312531,0,20120515
5.0,7.294653,59.724155,14.30146,8.103953,0,20120515
6.0,0.69737434,71.25672,13.332253,10.456997,0,20120515
7.0,1.6745012,64.52577,13.646584,12.605451,0,20120515
8.0,0.8768256,60.875095,14.492118,13.25415,0,20120515
8.0,0.3250795,57.109047,18.061237,22.405344,0,20120516
4.0,0.04669577,60.583443,17.738375,17.238476,0,20120516
7.0,0.22338052,52.62999,18.204676,17.165876,1,20120516
3.0,0.33724666,62.05798,17.642673,14.918718,0,20120516
6.0,0.21990688,43.435528,19.60001,17.789854,0,20120516
2.0,0.42503977,60.9229,14.961887,19.466896,0,20120516
5.0,0.08175156,42.128242,18.947773,12.986445,0,20120516
1.0,0.026579704,48.53605,17.036243,14.231441,1,20120516
1.0,2.612108,57.27329,11.274885,18.160769,0,20120517
2.0,6.477684,66.54579,8.733468,14.574499,0,20120517
3.0,0.7905538,57.406155,12.75807,18.473772,0,20120517
4.0,0.003608485,54.561295,13.255063,20.055244,0,20120517
5.0,4.164432,60.864212,11.02989,16.73966,0,20120517
6.0,2.4425433,65.15089,11.333718,22.105625,0,20120517
7.0,0.85406005,57.20163,12.693945,22.567991,0,20120517
8.0,0.015223532,55.553352,12.908523,22.889364,0,20120517
8.0,0.017884275,42.670464,16.431786,10.0329485,0,20120518
4.0,0.0008749714,43.919067,16.419855,9.133371,2,20120518
7.0,0.027471187,39.08914,17.577675,12.040957,0,20120518
3.0,0.02089824,43.208233,16.909145,8.680484,0,20120518
6.0,0.2811445,41.8272,17.198832,13.10007,0,20120518
2.0,0.3167337,48.611877,15.377496,6.493126,1,20120518
5.0,0.3121335,40.567955,17.301603,8.654649,0,20120518
1.0,0.007842613,41.01592,17.310171,7.721093,0,20120518
8.0,0.0,44.61193,18.565176,12.912625,1,20120519
4.0,0.0,38.47316,19.990376,10.701574,1,20120519
7.0,0.0,45.46661,19.73843,9.720125,0,20120519
3.0,0.0,41.707523,20.285559,8.9172535,0,20120519
6.0,0.0,40.540604,19.641264,9.127904,0,20120519
2.0,0.0,38.690865,18.823711,6.4457054,0,20120519
5.0,0.0,38.84749,19.621302,6.673241,0,20120519
1.0,0.0,39.09782,19.202877,6.272041,0,20120519
8.0,0.0,61.84452,19.634993,14.516935,0,20120520
4.0,0.0,54.455418,20.998583,13.381032,1,20120520
7.0,0.0,56.32549,20.411575,11.251634,1,20120520
3.0,0.0,49.117638,21.980354,10.784799,1,20120520
6.0,0.0,47.80999,21.273684,11.231647,0,20120520
2.0,0.0,43.77542,21.186367,7.394738,0,20120520
