Zone_ID,Precipitation,Humidity,Temperature,Wind,Num_Fires,Date
3.0,0.0,64.756935,15.677281,18.215631,0,20160402
6.0,0.012958432,59.6187,15.426539,12.527605,0,20160402
2.0,0.03126269,59.243786,14.115795,15.260596,1,20160402
5.0,0.01836486,62.840168,14.859005,10.467441,0,20160402
1.0,0.051478706,66.13579,15.139894,8.990894,0,20160402
8.0,0.0,65.79939,17.46357,19.086084,0,20160403
4.0,0.0,58.71607,19.533882,15.320698,0,20160403
7.0,0.0,64.27355,18.300182,13.14894,0,20160403
3.0,0.0,57.251766,19.791677,13.845576,0,20160403
6.0,0.000571628,62.382843,17.762676,10.33119,0,20160403
2.0,0.0058439528,55.269077,18.187761,8.565444,0,20160403
5.0,0.036421753,66.3238,16.915545,8.244203,0,20160403
1.0,0.0013239607,60.697895,18.127766,7.5801673,1,20160403
8.0,0.0,42.036686,19.879915,13.554609,0,20160404
4.0,0.0,42.419792,20.530447,10.059571,0,20160404
7.0,0.012831983,39.235905,20.588701,9.067742,1,20160404
3.0,0.0,40.317383,20.865244,7.676637,0,20160404
6.0,0.0046775294,40.61256,20.362988,8.646215,0,20160404
2.0,0.012739999,37.930702,20.295784,6.910517,1,20160404
5.0,0.024325337,38.606327,19.993135,8.147558,0,20160404
1.0,0.032344002,46.43956,20.633312,9.051432,0,20160404
8.0,0.0,47.77676,19.538568,16.25391,1,20160405
4.0,0.0,42.87984,20.826073,15.159241,0,20160405
7.0,0.0,55.45789,20.48137,11.438195,0,20160405
3.0,0.0,50.30429,21.42334,10.6444,1,20160405
6.0,0.0,56.027058,20.272966,9.955559,0,20160405
2.0,0.0,45.377712,20.718021,7.997518,0,20160405
5.0,0.0,51.688248,20.229294,7.714561,0,20160405
1.0,0.0,48.717846,20.98667,6.5075502,0,20160405
8.0,0.0,53.86221,18.8896,17.007763,1,20160406
4.0,0.0,50.55999,19.569216,18.594624,0,20160406
7.0,0.00059764343,47.1578,19.893482,11.736594,2,20160406
3.0,5.356299e-05,45.41949,20.81152,12.076983,0,20160406
6.0,0.02131875,42.39481,19.326244,11.796459,0,20160406
2.0,0.007465525,43.700623,19.327042,8.978332,2,20160406
5.0,0.00058474083,57.13711,18.013308,9.435765,0,20160406
1.0,0.0,54.985718,19.063051,9.056613,2,20160406
8.0,0.0,40.627373,17.401728,26.942795,0,20160407
4.0,0.0,35.036114,19.123075,20.085846,0,20160407
7.0,0.0,48.424274,17.61366,14.407638,0,20160407
3.0,0.0,44.2918,17.971262,14.148413,0,20160407
6.0,0.0,47.767757,17.59666,9.270117,0,20160407
2.0,0.0019981181,53.00725,15.40441,9.764289,1,20160407
5.0,0.0123368865,56.05592,16.783016,9.831878,0,20160407
1.0,0.02645192,61.584194,16.857656,13.856101,0,20160407
1.0,1.5673372,71.92253,16.12202,8.921757,0,20160408
2.0,3.992283,77.04035,13.594174,7.0891657,0,20160408
3.0,6.9611607,80.30227,15.567418,8.701078,0,20160408
4.0,8.864889,84.60637,14.723094,13.561329,0,20160408
5.0,0.6187666,70.833916,16.508083,6.2275033,0,20160408
6.0,6.492222,75.91629,15.439653,8.587206,0,20160408
7.0,11.808334,75.822365,15.73069,11.697664,0,20160408
8.0,15.433406,82.78228,14.633546,13.633935,0,20160408
8.0,1.3588072,59.937744,15.420952,14.923302,0,20160409
4.0,0.6950942,57.757484,15.570491,13.650133,0,20160409
7.0,1.805631,55.728745,16.346193,14.462908,0,20160409
3.0,1.763874,64.17494,15.509426,11.752389,1,20160409
6.0,0.143911,49.707836,17.761831,10.990988,0,20160409
2.0,1.6886683,54.69297,13.884848,8.678187,0,20160409
5.0,2.5335531,49.651196,17.096354,10.318258,0,20160409
1.0,2.5623295,56.76209,15.202903,10.9469185,0,20160409
8.0,12.456737,78.44653,10.735969,21.453846,0,20160410
4.0,28.87943,80.43334,10.827647,22.67684,0,20160410
7.0,4.5028796,64.39146,12.432987,16.06953,0,20160410
3.0,18.007174,74.73077,11.455087,16.261396,0,20160410
6.0,3.3109415,59.48075,12.762378,15.527271,1,20160410
2.0,11.174631,71.96288,8.900349,13.795936,0,20160410
5.0,2.545001,67.233284,11.347682,12.073591,0,20160410
1.0,8.228214,74.22018,10.029516,14.235209,0,20160410
1.0,0.52446544,62.046627,15.723433,12.801215,0,20160411
2.0,1.1029379,60.910683,14.69285,10.815006,0,20160411
3.0,3.4637983,70.04926,15.115899,11.199223,0,20160411
4.0,2.2337377,67.00454,14.962587,12.906923,0,20160411
5.0,0.5258076,50.86516,18.201834,8.444702,0,20160411
6.0,0.03143583,45.18942,18.614035,10.598121,0,20160411
7.0,1.2079259,60.36391,16.76811,13.958381,0,20160411
8.0,2.7967832,66.62589,15.264183,12.872822,0,20160411
8.0,0.0,31.672882,22.984888,12.179437,0,20160412
4.0,0.015642392,27.681095,24.473257,9.934696,0,20160412
7.0,0.0,41.30435,22.473143,7.7582912,0,20160412
3.0,0.0039037042,30.304388,24.048086,6.856064,1,20160412
6.0,0.0,39.19641,21.71687,9.315766,0,20160412
2.0,0.004961193,30.543587,22.841536,8.235468,1,20160412
5.0,0.00016995726,38.73745,21.501637,8.384149,0,20160412
1.0,0.030040711,37.429245,21.760555,8.082362,0,20160412
8.0,0.0,25.307293,26.429413,14.124418,0,20160413
4.0,0.0,22.079704,27.981512,14.104138,0,20160413
7.0,0.0,32.358017,26.02481,10.53249,0,20160413
3.0,0.0,23.853502,27.897764,8.733472,0,20160413
6.0,0.0,33.167988,25.23974,10.6812935,0,20160413
2.0,0.0,24.143711,25.802866,9.896457,2,20160413
5.0,0.0,35.151737,24.473543,8.232726,0,20160413
1.0,0.0,32.024906,25.474579,11.1916895,2,20160413
8.0,0.0,64.36016,18.989166,17.414583,0,20160414
4.0,0.0,70.09504,17.763199,18.92689,0,20160414
7.0,0.0056807864,57.569324,19.370394,15.563178,1,20160414
3.0,0.0,69.29211,18.21013,11.836114,0,20160414
6.0,0.0043396875,45.77273,21.56302,12.011628,0,20160414
2.0,0.0,51.90207,18.104874,10.34368,1,20160414
5.0,0.0,40.565895,21.802801,9.369295,1,20160414
1.0,0.0,56.626816,18.787926,11.759691,0,20160414
8.0,0.00012901993,40.245728,19.82032,9.576973,0,20160415
4.0,0.004422083,40.60492,20.00088,9.536847,0,20160415
7.0,1.6647856e-08,38.381382,20.600857,12.781945,0,20160415
3.0,0.010984335,42.965786,19.605598,8.532805,2,20160415
6.0,0.0,37.667675,20.14323,11.554253,1,20160415
2.0,0.0055883396,33.870323,19.56931,6.407013,0,20160415
5.0,0.0,33.415607,20.733435,9.100581,0,20160415
1.0,0.0,40.508633,20.22717,8.320665,1,20160415
8.0,0.0,38.901936,20.92227,17.08955,0,20160416
4.0,0.0,38.833027,21.607416,15.286564,0,20160416
7.0,0.0,38.309837,22.316353,11.548376,0,20160416
3.0,0.0,34.891605,22.785109,8.280096,0,20160416
6.0,0.0,37.599777,22.094604,10.519798,0,20160416
2.0,0.0,30.493467,23.024433,6.861932,1,20160416
5.0,0.0,31.259083,22.36187,8.675349,0,20160416
1.0,0.0,33.473442,22.884033,9.672462,0,20160416
8.0,0.0,39.83374,22.645563,19.724163,0,20160417
4.0,0.0,37.407978,23.553354,18.06512,0,20160417
7.0,0.0,46.347187,22.735048,9.882011,0,20160417
3.0,0.0,39.58586,25.09131,7.7340245,0,20160417
6.0,0.0,38.725323,23.06503,9.275218,0,20160417
2.0,0.0,32.547314,25.910908,7.0757008,0,20160417
5.0,0.0,43.392918,23.765968,7.275985,1,20160417
1.0,0.0,42.00805,24.88138,7.40562,1,20160417
1.0,0.0,47.40726,24.946125,13.30807,0,20160418
2.0,0.0,30.00303,26.2692,8.783772,0,20160418
3.0,0.0,34.831757,26.065252,9.539122,0,20160418
4.0,0.0,33.416977,25.12346,17.44578,0,20160418
5.0,0.0,48.94283,23.425934,9.220553,0,20160418
6.0,0.0043042162,35.750328,24.266943,9.295433,0,20160418
7.0,0.012670995,43.902134,24.055649,8.988223,0,20160418
8.0,0.0,37.345642,24.309214,14.454739,0,20160418
1.0,0.0,47.351032,21.458363,13.025266,0,20160419
2.0,0.0,48.429253,21.006256,11.494924,0,20160419
3.0,0.0,68.02037,19.949862,11.759588,0,20160419
4.0,0.0,61.823578,19.693043,17.840061,0,20160419
5.0,0.0,37.202705,23.80132,11.449426,0,20160419
6.0,0.0,44.064743,23.008318,11.530335,0,20160419
7.0,0.0,55.29452,21.608099,16.187996,0,20160419
8.0,0.0,56.231842,20.885382,16.238672,0,20160419
8.0,0.0,55.50577,18.059982,14.899945,0,20160420
4.0,0.018587619,58.41536,18.152458,10.632545,0,20160420
7.0,5.5811965e-06,49.427883,18.831274,18.209848,0,20160420
3.0,0.0054212483,57.364433,18.256292,11.222025,0,20160420
6.0,8.461869e-06,49.219616,17.262392,22.5442,1,20160420
2.0,0.006351327,50.559303,16.64108,14.027921,0,20160420
5.0,0.0,49.256657,17.43499,15.358279,0,20160420
1.0,0.0,49.596474,17.67829,19.741034,0,20160420
8.0,0.0062568,44.755226,18.919594,10.088248,0,20160421
4.0,0.013000051,48.76513,19.747334,6.5610356,1,20160421
7.0,0.00090133544,34.93723,20.31379,11.394649,0,20160421
3.0,0.016794302,42.83214,19.82051,8.743455,1,20160421
6.0,0.0,31.91262,18.837912,12.687787,0,20160421
2.0,0.0,32.823215,18.048973,8.952971,0,20160421
5.0,0.0,32.5187,18.662106,9.071744,0,20160421
1.0,0.0,33.817043,18.571,9.210116,0,20160421
1.0,0.0,45.02223,19.599758,11.31502,0,20160422
2.0,0.0,42.0017,19.139673,6.025723,0,20160422
3.0,0.0,51.26217,19.727833,7.607582,0,20160422
4.0,0.0,52.09603,20.24149,9.330648,0,20160422
5.0,0.0,41.280884,19.807323,8.964177,0,20160422
6.0,0.0,44.6802,19.635794,8.158998,0,20160422
7.0,0.0,47.345844,20.082382,9.781928,0,20160422
8.0,0.0,51.423332,19.311853,14.696382,0,20160422
1.0,0.015258887,67.911705,15.967422,12.012378,0,20160423
2.0,0.0,66.25735,14.932803,8.657346,0,20160423
3.0,0.0,63.074646,17.734386,10.82707,0,20160423
4.0,0.0,50.76954,18.122818,12.668914,0,20160423
5.0,0.00017469756,57.091057,17.953386,8.820587,0,20160423
6.0,0.0,55.550877,19.153978,12.257953,0,20160423
7.0,0.0,57.57107,18.375633,14.722319,0,20160423
8.0,0.0,51.735577,18.022686,13.440642,0,20160423
1.0,14.575831,68.33324,14.255564,15.397806,0,20160424
2.0,19.107721,74.68313,11.778555,14.490814,0,20160424
3.0,5.616151,68.540245,15.002639,18.862917,0,20160424
4.0,0.9714257,72.312325,14.426597,22.46546,0,20160424
5.0,3.86193,57.102215,16.253017,13.160439,0,20160424
6.0,2.6638727,51.079178,17.464611,15.199897,0,20160424
7.0,7.51836,58.929913,16.110138,21.424173,0,20160424
8.0,1.4625741,67.58127,15.042818,24.504545,0,20160424
8.0,1.5485067,65.218254,13.006312,30.700544,0,20160425
4.0,1.596803,65.401924,12.879193,27.287867,0,20160425
7.0,2.394682,62.281773,13.5389385,25.815845,0,20160425
3.0,4.2438717,72.9859,12.290743,25.01123,0,20160425
6.0,0.1887097,57.48662,14.387304,20.478348,1,20160425
2.0,5.684216,83.43942,8.663555,19.034988,0,20160425
5.0,0.5883955,59.911854,13.43533,14.268224,0,20160425
1.0,5.940466,70.26668,11.023982,17.200474,0,20160425
8.0,2.3961585,42.105762,14.151816,13.870348,0,20160426
4.0,3.7861755,45.676754,14.21535,11.912451,1,20160426
7.0,1.9867072,36.767517,14.459777,16.038988,0,20160426
3.0,3.0465426,39.304264,14.152352,11.692799,0,20160426
6.0,1.9961846,30.458553,14.650669,12.610546,0,20160426
2.0,5.6900454,36.771908,11.852541,9.845217,0,20160426
5.0,4.393713,29.633514,15.049273,10.135175,0,20160426
1.0,5.393388,36.72188,13.068926,12.889678,0,20160426
1.0,0.0,50.48588,16.607946,12.477732,0,20160427
2.0,0.0,57.761585,14.836971,9.679977,0,20160427
3.0,0.0,49.537766,18.090075,9.587228,0,20160427
4.0,0.0,49.237087,17.928144,15.462238,0,20160427
5.0,0.0,52.95606,16.70358,10.945127,0,20160427
6.0,0.0,61.005676,16.000954,14.819468,0,20160427
7.0,0.0,57.032658,17.183167,12.663485,0,20160427
8.0,0.0,50.4242,17.40732,17.832258,0,20160427
1.0,0.0,51.082905,18.785847,7.178024,0,20160428
2.0,0.0035979655,51.3075,17.980536,7.4948163,0,20160428
3.0,0.0243252,66.26129,18.862541,13.386417,0,20160428
4.0,0.02664383,66.195274,19.24452,18.967691,0,20160428
5.0,4.6629455e-07,48.15656,18.395714,8.400663,0,20160428
6.0,0.0042377403,63.344982,17.465765,10.592026,0,20160428
7.0,0.04676728,76.54257,16.622175,11.748286,0,20160428
8.0,0.010166201,74.02442,17.185621,18.901875,0,20160428
8.0,0.14174618,62.43512,19.834234,11.070187,0,20160429
4.0,0.020647,60.99042,20.25938,10.598659,0,20160429
7.0,4.843231,69.3655,18.624218,7.040492,0,20160429
3.0,5.813499,65.55579,18.968487,7.090142,0,20160429
6.0,5.8221025,70.44448,18.02947,6.897303,0,20160429
2.0,14.441325,69.18641,17.380545,5.614527,0,20160429
5.0,3.7754462,66.566864,18.156115,6.8955984,0,20160429
1.0,2.9264634,66.462105,18.802952,5.7963505,1,20160429
1.0,0.1962161,54.759808,18.951517,8.637987,0,20160430
2.0,0.03200622,57.058533,18.172499,7.454075,0,20160430
3.0,0.01627266,62.80203,19.609474,8.5599,0,20160430
4.0,0.0006127011,67.108154,18.964136,13.88593,0,20160430
5.0,1.383558,55.956604,18.913713,8.952326,0,20160430
6.0,0.084147446,58.82697,18.604195,9.575134,0,20160430
7.0,0.10907878,62.454746,19.387964,9.899871,0,20160430
8.0,0.0059708743,64.33262,17.782047,12.434403,0,20160430
1.0,8.238056,88.99678,12.989764,15.172585,0,20160501
2.0,5.436109,91.02617,11.185781,11.661616,0,20160501
3.0,4.1756506,91.379486,13.387135,7.2534857,0,20160501
4.0,1.4435971,82.69318,13.874024,8.4533415,0,20160501
5.0,2.2744915,88.30225,13.827565,10.046411,0,20160501
6.0,2.1700253,89.66477,13.529788,9.127167,0,20160501
7.0,1.5950476,89.13335,13.573926,7.8069177,0,20160501
8.0,1.0350173,83.69694,14.04355,8.862753,0,20160501
1.0,8.798117,88.09072,8.671812,7.4592724,0,20160502
2.0,15.269537,88.85223,7.51837,8.016146,0,20160502
3.0,19.584578,82.29842,11.1946945,8.405283,0,20160502
4.0,20.843006,80.30831,11.317202,11.561198,0,20160502
5.0,8.833635,86.00445,9.154027,6.841428,0,20160502
6.0,18.94035,88.22488,10.210778,7.564517,0,20160502
7.0,18.669447,84.28077,10.56268,9.037968,0,20160502
8.0,19.426857,80.686874,11.103747,14.763991,0,20160502
1.0,15.906172,78.75816,13.083885,12.058129,0,20160503
2.0,23.422915,77.54861,11.683201,9.949027,0,20160503
3.0,20.708813,75.63974,14.67681,13.195453,0,20160503
4.0,33.481354,85.33057,13.643863,28.296535,0,20160503
5.0,11.421344,80.296974,12.834915,11.538841,0,20160503
6.0,4.8469515,72.05735,13.025509,15.327699,0,20160503
7.0,7.9283714,68.607994,14.440449,12.770753,0,20160503
8.0,25.293106,82.99931,13.365721,23.485527,0,20160503
1.0,1.405175,65.556465,15.619479,12.189028,0,20160504
2.0,9.9951725,69.8056,13.587902,9.32431,0,20160504
3.0,17.290417,78.89391,14.540299,10.090144,0,20160504
4.0,19.642054,92.31555,10.8799,12.167242,0,20160504
5.0,1.5172571,63.557804,15.807021,13.939978,0,20160504
6.0,2.1406322,58.483685,15.876288,11.549271,0,20160504
7.0,9.978086,69.93662,15.405494,11.782432,0,20160504
8.0,15.669886,89.34302,11.096391,13.937272,0,20160504
1.0,2.389335,55.14347,16.637753,9.148373,0,20160505
2.0,2.9855442,58.046093,15.021873,8.38464,0,20160505
3.0,3.1862001,61.491528,16.968504,10.769005,0,20160505
4.0,4.100665,67.663055,16.134321,14.624573,0,20160505
5.0,2.0312183,53.745697,16.778387,9.81902,0,20160505
6.0,1.4707365,51.71724,16.637453,12.272557,0,20160505
7.0,6.1764445,58.288006,16.741352,11.58114,0,20160505
8.0,4.573244,65.24385,16.2559,13.767747,0,20160505
1.0,0.882498,50.73374,17.837584,10.736944,0,20160506
2.0,0.5774021,53.282528,16.191793,6.9056573,0,20160506
3.0,0.16729683,49.48422,18.816473,8.380964,0,20160506
4.0,0.02289552,55.397488,17.872475,15.11603,0,20160506
5.0,0.3415405,51.46644,17.855804,8.405011,0,20160506
6.0,0.4338835,53.63523,17.537962,11.597149,0,20160506
7.0,1.7793173,50.890026,18.312637,11.697229,0,20160506
8.0,0.7388091,53.557632,17.221182,13.915622,0,20160506
1.0,0.3599681,53.901443,17.86595,10.363529,0,20160507
2.0,0.7086768,51.708694,17.0481,9.28458,0,20160507
3.0,0.70806366,53.585644,19.114923,12.692885,0,20160507
4.0,0.99023753,63.34454,18.017794,19.009417,0,20160507
5.0,0.06846796,53.36041,17.839493,10.396407,0,20160507
6.0,2.0530717,50.962994,18.553358,11.425778,0,20160507
7.0,0.87528294,59.216805,18.478033,12.494628,0,20160507
8.0,0.34494478,62.809677,16.906036,18.673931,0,20160507
1.0,0.0,62.6737,16.792128,11.238853,0,20160508
2.0,0.0008677076,67.46291,14.889899,8.760345,0,20160508
3.0,0.1767163,64.6457,17.037994,11.910256,0,20160508
4.0,1.0008751,65.918755,17.827251,13.74861,0,20160508
5.0,3.7365793e-05,64.94991,16.272375,9.833942,0,20160508
6.0,0.14957151,69.674934,15.929643,10.509373,0,20160508
7.0,0.98652154,73.33419,15.7978945,10.164429,0,20160508
8.0,2.4444113,68.66374,16.211946,15.98946,0,20160508
1.0,0.00051879213,56.702045,20.256063,9.599666,0,20160509
2.0,0.014340186,51.025375,19.815191,5.2727423,0,20160509
3.0,0.0020482128,58.493687,20.613718,8.345551,0,20160509
4.0,0.0,67.476715,19.825844,13.758279,0,20160509
5.0,0.02171363,57.882576,19.71089,8.37985,0,20160509
6.0,0.030193886,54.50688,20.102571,10.811847,0,20160509
7.0,0.042701624,59.194317,19.879004,11.120149,0,20160509
8.0,0.0027841257,67.555534,18.774467,13.374559,0,20160509
8.0,0.0,65.94098,20.615023,17.330296,0,20160510
4.0,0.0,61.58195,21.649645,19.631662,0,20160510
7.0,0.0,62.225872,21.029531,10.311157,0,20160510
3.0,0.0,59.509678,22.616568,10.325143,0,20160510
6.0,0.0,52.818954,21.553246,9.8658495,0,20160510
2.0,0.0,51.482372,22.102367,6.95512,1,20160510
5.0,0.0,53.822227,21.591866,8.472202,0,20160510
1.0,0.0,54.51225,22.455479,10.432153,0,20160510
1.0,0.0,60.603775,22.706484,7.6730385,0,20160511
2.0,0.0,54.755238,23.25979,8.291071,0,20160511
3.0,0.0,56.29463,24.376417,11.868292,0,20160511
4.0,0.0,61.254833,23.569347,18.968725,0,20160511
5.0,0.0,64.80463,21.204947,8.1647415,0,20160511
6.0,0.0,63.64399,21.02989,10.384305,0,20160511
7.0,0.0,67.49543,21.47372,11.942897,0,20160511
8.0,0.0,67.82601,21.779922,16.652077,0,20160511
1.0,1.4981319,82.536736,17.817877,13.526367,0,20160512
2.0,3.2371655,85.09824,16.807737,13.525622,0,20160512
3.0,9.71345,90.86101,18.007446,11.405928,0,20160512
4.0,11.96563,90.59475,18.047558,12.451106,0,20160512
5.0,0.9295895,71.28884,20.727758,12.122276,0,20160512
6.0,2.774885,78.79752,19.795603,13.879248,0,20160512
7.0,8.3347645,85.16513,18.560299,15.425355,0,20160512
8.0,8.944923,87.312614,18.91278,14.334028,0,20160512
8.0,1.4875284,59.293427,18.501457,19.775469,0,20160513
4.0,3.4519558,56.200237,18.670433,17.465567,0,20160513
7.0,1.2874615,62.32227,18.146122,18.615318,0,20160513
3.0,3.6957378,71.8429,17.468712,13.928929,0,20160513
6.0,0.10186609,50.781475,19.707811,18.95539,0,20160513
2.0,2.6544726,71.6987,15.058347,12.692516,0,20160513
5.0,0.15602039,52.56991,19.363123,14.070886,0,20160513
1.0,1.059193,65.61034,17.147602,18.199902,1,20160513
1.0,6.518606,70.7911,15.981015,16.552296,0,20160514
2.0,1.5211134,73.97558,14.076293,14.558421,0,20160514
3.0,0.21542794,67.4671,17.183184,13.832992,0,20160514
4.0,0.014697903,59.322277,17.975763,14.4066105,0,20160514
5.0,0.2533694,58.41534,18.047087,11.721377,0,20160514
6.0,0.0005302976,52.796173,18.855621,16.754185,0,20160514
7.0,0.01895706,60.031357,17.740417,17.835691,0,20160514
8.0,0.009966368,60.03511,17.965048,17.473265,0,20160514
1.0,29.309925,77.37534,15.707004,16.0526,0,20160515
2.0,26.748583,84.39817,13.3604965,12.906135,0,20160515
3.0,12.526704,80.22684,16.215368,15.412749,0,20160515
4.0,0.5998649,71.63061,16.931896,19.374695,0,20160515
5.0,5.455038,65.36322,18.262606,10.489218,0,20160515
6.0,2.934823,61.055958,18.805264,12.452037,0,20160515
7.0,7.2265377,71.097565,17.14624,14.2314205,0,20160515
8.0,1.1395398,72.03347,16.946638,22.747166,0,20160515
1.0,0.36095017,62.828453,17.143389,13.598599,0,20160516
2.0,0.51794434,59.628952,16.094524,9.368951,0,20160516
3.0,0.18628785,66.85848,17.72318,11.627929,0,20160516
4.0,0.0,64.94997,17.159578,16.677065,0,20160516
5.0,0.018537974,54.49763,18.706158,9.867603,0,20160516
6.0,0.011240027,49.726997,18.988087,11.761027,0,20160516
7.0,0.07876794,56.696014,18.641945,14.234516,0,20160516
8.0,1.0027922e-05,62.604023,17.57523,17.712202,0,20160516
1.0,0.62169886,54.634182,18.29618,12.654815,0,20160517
2.0,0.14984924,58.79471,16.579535,10.779708,0,20160517
3.0,0.04430093,67.42418,17.78305,10.607138,0,20160517
4.0,0.0077467244,57.593212,18.412783,12.410907,0,20160517
5.0,0.19778831,54.89172,18.213709,9.502938,0,20160517
6.0,0.008073934,57.25101,18.131815,9.249968,0,20160517
7.0,0.002281014,60.992363,18.372171,12.590855,0,20160517
8.0,0.00034151034,60.349796,17.994553,13.3064575,0,20160517
1.0,1.3022394e-05,56.737617,18.88725,10.584162,0,20160518
2.0,0.002591192,57.910458,17.471039,5.5202813,0,20160518
3.0,0.0,64.98244,18.332966,7.1555023,0,20160518
4.0,0.0,64.77307,18.241184,7.87471,0,20160518
5.0,0.36013114,57.19061,18.083206,8.638485,0,20160518
6.0,0.27266154,62.1251,17.346489,10.4166355,0,20160518
7.0,0.0,67.04735,17.5308,10.606717,0,20160518
8.0,0.0,66.03075,16.785803,8.194935,0,20160518
1.0,0.0038327258,52.55261,19.306377,11.137981,0,20160519
2.0,0.7940357,63.655376,17.590237,10.929488,0,20160519
3.0,1.0753254,61.305107,19.696688,9.924123,0,20160519
4.0,1.6803683,72.93214,17.165205,12.46118,0,20160519
5.0,0.16649505,52.736324,19.932669,10.572519,0,20160519
6.0,0.7724505,62.8518,19.343662,13.08331,0,20160519
7.0,1.1359805,62.92171,19.580761,14.273024,0,20160519
8.0,1.5505487,71.96824,16.716877,14.5259075,0,20160519
1.0,7.863616,66.52085,16.440786,8.749819,0,20160520
2.0,4.887775,83.66724,13.49384,7.9394484,0,20160520
3.0,5.3627443,80.29469,15.509107,5.746086,0,20160520
4.0,6.9857607,83.13677,14.997486,10.528125,0,20160520
5.0,5.066995,74.8782,16.015554,8.905231,0,20160520
6.0,1.7395511,76.37435,15.461318,6.123662,0,20160520
7.0,6.3446026,82.14509,14.998688,5.6993628,0,20160520
8.0,4.7795515,83.42267,14.877774,11.612516,0,20160520
