Zone_ID,Precipitation,Humidity,Temperature,Wind,Num_Fires,Date
7.0,0.0063991775,51.474422,19.601477,12.080836,0,20180330
8.0,0.0,51.175014,20.11868,21.763035,0,20180330
1.0,0.0009518354,54.275543,18.163193,26.477821,0,20180331
2.0,2.4826808e-05,47.122955,18.501637,24.021927,0,20180331
3.0,0.0,55.131508,19.081438,18.644808,0,20180331
4.0,0.0,67.41371,18.401438,12.655473,0,20180331
5.0,0.013170436,44.716457,20.01812,15.910923,0,20180331
6.0,0.015606709,55.55584,18.045345,21.852547,0,20180331
7.0,0.0,60.37719,18.551733,18.826313,0,20180331
8.0,0.0,66.16841,18.11219,16.870874,0,20180331
1.0,15.797155,72.429756,9.055508,26.281876,0,20180401
2.0,8.982933,68.34659,8.090766,24.823069,0,20180401
3.0,2.7367382,60.67591,11.493177,26.116095,0,20180401
4.0,0.4858311,67.81826,11.578928,29.172554,0,20180401
5.0,4.3161583,56.266838,11.733803,16.140642,0,20180401
6.0,1.2936941,46.35519,12.894099,22.897703,0,20180401
7.0,1.7283403,52.020813,12.281091,26.528051,0,20180401
8.0,0.65320426,65.43247,11.400554,32.316242,0,20180401
1.0,1.5801002,51.19484,15.134408,9.744222,0,20180402
2.0,2.5099716,47.671597,14.444698,5.820641,0,20180402
3.0,1.9684293,55.480247,14.901868,8.54151,0,20180402
4.0,0.44329056,67.42764,14.692382,9.362986,0,20180402
5.0,0.12684096,40.059746,16.099207,7.7853074,0,20180402
6.0,0.563382,42.750324,15.8459215,10.985975,0,20180402
7.0,1.382481,47.11868,15.992333,11.105098,0,20180402
8.0,0.5495946,62.726955,14.671051,11.327447,0,20180402
1.0,0.011360227,45.275402,16.916922,8.000626,0,20180403
2.0,0.0,30.814323,17.482243,8.62896,0,20180403
3.0,0.0,43.978855,17.675644,12.289973,0,20180403
4.0,0.0,61.35604,15.846316,22.33915,0,20180403
5.0,0.000106792046,47.137753,16.412996,8.714884,0,20180403
6.0,0.0,43.307907,16.433895,10.908414,0,20180403
7.0,0.0,52.01139,16.320938,12.209536,0,20180403
8.0,0.0,61.66589,15.0465355,20.757002,0,20180403
1.0,0.0,58.54498,17.460526,4.4943476,0,20180404
2.0,0.0,44.690464,17.925106,5.1196575,0,20180404
3.0,0.0073555117,48.546574,18.607853,6.9092236,0,20180404
4.0,0.005112274,62.840454,17.910213,13.225005,0,20180404
5.0,0.0,59.713123,17.00343,6.387534,0,20180404
6.0,0.0,56.510834,16.880764,8.095509,0,20180404
7.0,0.0,61.618324,16.907997,8.983352,0,20180404
8.0,0.006109185,65.09955,16.856588,13.337603,0,20180404
8.0,0.009891005,68.1313,15.852286,13.812149,0,20180405
4.0,7.144397e-05,71.18696,16.014341,12.319296,0,20180405
7.0,0.0,58.862278,16.079006,16.769522,0,20180405
3.0,0.0,66.73973,15.639742,10.925894,0,20180405
6.0,0.0,51.80973,17.457273,13.147027,1,20180405
2.0,0.0,55.42591,15.262689,8.690977,0,20180405
5.0,0.0,51.76922,17.97912,9.646523,0,20180405
1.0,0.0,51.33153,16.724613,13.815223,0,20180405
8.0,0.0808535,74.56296,13.962056,17.46935,0,20180406
4.0,0.06810243,81.81531,12.901348,18.898851,0,20180406
7.0,0.0090300515,64.610435,15.05586,14.97731,0,20180406
3.0,0.13193756,74.13643,14.393659,12.193385,0,20180406
6.0,9.8333685e-06,56.307274,15.539157,17.048964,1,20180406
2.0,0.36182716,62.3479,13.641611,10.17103,0,20180406
5.0,0.019466754,52.827103,16.116856,14.685048,0,20180406
1.0,0.3766505,56.67473,15.692792,13.278056,0,20180406
1.0,0.014515775,43.436626,17.330114,9.722362,0,20180407
2.0,0.005656019,45.40989,16.56846,8.96785,0,20180407
3.0,0.016286189,46.432,18.82169,7.2782326,0,20180407
4.0,0.008503215,45.045536,18.767782,8.204679,0,20180407
5.0,0.0,41.985588,17.599995,8.309201,0,20180407
6.0,0.0,41.51121,17.799656,12.550848,0,20180407
7.0,0.00090135203,41.382835,19.014153,11.642845,0,20180407
8.0,0.006137071,45.31048,17.914612,9.040529,0,20180407
8.0,0.0,49.1916,17.697424,21.580797,0,20180408
4.0,0.0,50.109154,19.127554,24.391144,0,20180408
7.0,0.0,42.51219,19.050732,13.047549,0,20180408
3.0,0.0,41.144146,19.677404,15.256753,0,20180408
6.0,0.0,42.031094,18.904762,12.873231,1,20180408
2.0,0.0,43.354034,18.204138,10.139996,1,20180408
5.0,0.0,44.08632,18.151865,11.72872,0,20180408
1.0,0.0,46.441128,18.330425,15.340666,0,20180408
1.0,0.014515775,57.39533,17.002775,9.885498,0,20180409
2.0,6.76786e-05,55.578247,16.024456,12.263736,0,20180409
3.0,0.0,71.30906,15.87604,11.770002,0,20180409
4.0,0.006335818,80.51546,14.625602,14.267824,0,20180409
5.0,0.0,55.306473,16.894981,8.836152,0,20180409
6.0,0.0046775294,60.65465,16.983797,15.3073,0,20180409
7.0,0.012831983,70.37372,16.403442,12.661818,0,20180409
8.0,0.0,80.881805,14.456257,14.028095,0,20180409
1.0,0.016497925,52.34611,16.391293,8.64868,0,20180410
2.0,0.006881362,52.178383,15.286,6.529947,0,20180410
3.0,0.014986443,62.82416,15.869925,7.9282937,0,20180410
4.0,0.0055713966,71.43639,16.25379,9.073123,0,20180410
5.0,0.0011724813,48.005672,16.87498,8.696132,0,20180410
6.0,0.0,52.171883,16.32054,8.255758,0,20180410
7.0,0.051213384,57.390728,16.471241,8.603703,0,20180410
8.0,0.06707347,69.471756,15.525469,10.442478,0,20180410
1.0,0.041183174,54.27443,18.992813,11.574176,0,20180411
2.0,0.25133651,48.298332,19.074484,9.0244055,0,20180411
3.0,0.026957182,51.65138,20.437607,14.479989,0,20180411
4.0,0.19047731,63.301456,19.433765,21.002415,0,20180411
5.0,0.16694951,58.97371,17.72442,9.262336,0,20180411
6.0,0.115906425,59.963562,18.07291,9.363944,0,20180411
7.0,0.0077559487,61.333862,18.279665,11.509481,0,20180411
8.0,0.20854244,66.122185,18.010633,21.017,0,20180411
8.0,0.0,72.25827,17.45156,11.098465,0,20180412
4.0,0.006335818,74.79677,17.617212,9.1340275,0,20180412
7.0,0.0056807864,59.99942,19.049065,11.440808,0,20180412
3.0,0.0,62.717964,19.00001,9.092892,0,20180412
6.0,0.004388372,57.04541,18.561283,12.87551,0,20180412
2.0,0.0,53.468365,17.802593,9.557805,0,20180412
5.0,0.0,60.246216,17.391363,11.864706,0,20180412
1.0,0.0,64.14604,17.9669,12.163838,1,20180412
1.0,0.021508174,42.61926,19.575537,7.8460426,0,20180413
2.0,0.009391383,37.310757,19.302763,6.255316,0,20180413
3.0,0.0,53.095257,19.439545,8.445145,0,20180413
4.0,0.0,56.70539,19.515894,8.798301,0,20180413
5.0,0.0075558596,41.65468,19.44091,8.20197,0,20180413
6.0,0.0,41.495594,19.604528,7.8238773,0,20180413
7.0,0.0,46.737392,20.550333,9.465558,0,20180413
8.0,0.0,51.38404,19.479362,10.97732,0,20180413
8.0,0.013974497,37.10672,19.696375,28.640095,3,20180414
4.0,0.00016439767,35.26656,21.620827,16.309458,1,20180414
7.0,0.0,33.901566,21.21846,20.340668,0,20180414
3.0,0.0,33.769997,21.668615,23.65788,3,20180414
6.0,0.0,42.327106,19.326061,15.7014065,0,20180414
2.0,0.0,43.871944,18.18145,17.878973,1,20180414
5.0,0.0,41.431744,19.321846,10.958602,0,20180414
1.0,0.0,44.565517,19.402733,10.62588,1,20180414
8.0,0.37114292,58.171883,19.173326,22.495773,0,20180415
4.0,0.02417871,55.255558,20.957333,14.884548,0,20180415
7.0,0.007976791,56.612236,19.03919,21.974499,1,20180415
3.0,0.043815307,54.35923,19.903282,17.923412,1,20180415
6.0,0.0,55.486103,19.12795,16.772646,0,20180415
2.0,0.04205505,56.501957,16.6707,12.668638,0,20180415
5.0,0.0011724813,57.997902,18.093773,12.802908,0,20180415
1.0,0.03597824,58.147385,17.936909,16.051027,0,20180415
1.0,1.9358269,73.28344,15.783125,12.0571995,0,20180416
2.0,2.631334,79.03313,13.77808,9.983665,0,20180416
3.0,1.3504633,79.684906,15.5939665,10.334893,0,20180416
4.0,12.727227,79.82133,15.230627,12.041196,0,20180416
5.0,0.086275436,68.33063,17.4734,8.869074,0,20180416
6.0,0.938842,68.85842,17.527706,10.464502,0,20180416
7.0,0.22942112,69.473206,17.25022,14.621398,0,20180416
8.0,3.6338801,77.35312,15.588227,13.038475,0,20180416
1.0,0.1354837,66.66063,18.273464,9.935519,0,20180417
2.0,0.32957846,72.17711,16.12475,5.6607475,0,20180417
3.0,1.01077,73.256226,16.90053,8.270722,0,20180417
4.0,0.13314208,58.666122,17.675016,12.705097,0,20180417
5.0,0.4348428,61.112198,19.1739,6.951695,0,20180417
6.0,3.045685,60.9511,18.794605,8.717405,0,20180417
7.0,0.88465077,63.681175,18.646032,10.812572,0,20180417
8.0,0.33336842,60.15465,17.76949,12.18837,0,20180417
1.0,0.9124395,64.28838,18.252884,13.191006,0,20180418
2.0,1.1105224,66.35078,16.474157,7.823631,0,20180418
3.0,0.18806164,63.462067,18.969046,7.597978,0,20180418
4.0,0.07688488,73.41697,17.273235,10.375444,0,20180418
5.0,2.5042272,61.14946,18.910383,9.459156,0,20180418
6.0,3.0459678,60.96954,18.503036,11.22497,0,20180418
7.0,0.42436686,60.677826,19.219545,10.931436,0,20180418
8.0,0.04186207,71.404175,17.162426,10.979951,0,20180418
1.0,2.9647877,62.303955,19.12513,15.003844,0,20180419
2.0,1.2538102,65.80045,17.491987,10.461856,0,20180419
3.0,3.6872797,64.05977,19.465025,10.027673,0,20180419
4.0,3.8934941,74.498314,18.545158,7.840252,0,20180419
5.0,0.29129702,60.236057,19.406878,10.490896,0,20180419
6.0,0.07588553,58.903862,19.474167,11.68253,0,20180419
7.0,1.003551,55.626728,20.77408,11.171332,0,20180419
8.0,0.869735,68.71568,18.767094,12.26729,0,20180419
1.0,1.4027411,50.62998,20.607927,15.518779,0,20180420
2.0,1.5958227,56.745544,19.009995,8.892374,0,20180420
3.0,2.5855734,66.811676,19.105656,8.265015,0,20180420
4.0,0.00874051,71.44119,19.104292,12.682729,0,20180420
5.0,0.052426137,46.998497,21.368544,11.624128,0,20180420
6.0,0.007947234,44.682552,21.125574,13.470505,0,20180420
7.0,0.06843411,54.124584,21.20897,12.362573,0,20180420
8.0,0.01298007,65.05295,20.316448,14.340131,0,20180420
1.0,0.0,53.558746,20.049742,7.6271434,0,20180421
2.0,0.0,54.712288,18.942074,6.0810146,0,20180421
3.0,0.01860096,58.83195,20.034218,7.2384505,0,20180421
4.0,0.0011671028,63.59178,20.114117,9.759649,0,20180421
5.0,0.0,49.484905,20.31811,7.504755,0,20180421
6.0,0.0,53.440197,19.809359,8.583414,0,20180421
7.0,0.00090133544,54.215073,20.50689,8.137427,0,20180421
8.0,0.0062541887,62.405197,19.61793,10.8327055,0,20180421
8.0,1.0752099,69.815765,17.699902,9.487916,0,20180422
4.0,0.39458248,72.47884,18.066889,8.065752,0,20180422
7.0,0.43086192,60.90412,19.577435,10.035407,1,20180422
3.0,0.2927452,63.11543,19.51947,8.751012,0,20180422
6.0,0.040978506,59.732796,19.472202,10.736808,0,20180422
2.0,0.29508576,56.265244,18.465816,6.824921,0,20180422
5.0,0.00094702217,57.901752,19.374521,8.602522,0,20180422
1.0,0.014515775,60.04706,19.624323,9.962417,0,20180422
1.0,0.11218545,58.561882,21.109308,9.94506,0,20180423
2.0,1.5329374,59.292484,19.252638,8.226733,0,20180423
3.0,0.8338726,73.44902,18.653687,9.965106,0,20180423
4.0,0.3910203,76.620804,18.558016,14.46161,0,20180423
5.0,0.03700071,48.988895,21.838596,9.073003,0,20180423
6.0,0.058739886,45.885643,21.31985,10.277794,0,20180423
7.0,0.371605,58.608406,20.31183,12.988794,0,20180423
8.0,1.1234726,71.75078,19.141273,15.168494,0,20180423
1.0,0.0,54.72464,22.348484,9.98367,0,20180424
2.0,0.004700329,57.38477,21.133942,8.267453,0,20180424
3.0,0.019799484,62.016792,20.655994,9.494091,0,20180424
4.0,0.0044747815,56.312798,21.620638,12.135018,0,20180424
5.0,0.0,48.466743,23.511469,8.928833,0,20180424
6.0,0.0015911513,49.345287,23.303848,9.598035,0,20180424
7.0,0.0068775215,51.926918,22.621733,11.489487,0,20180424
8.0,0.00012901993,55.808884,21.901548,12.754204,0,20180424
1.0,0.0,44.246845,23.574247,10.097457,0,20180425
2.0,0.0055883396,47.376755,22.775982,6.4180617,0,20180425
3.0,0.015889013,50.70849,22.405785,7.08314,0,20180425
4.0,0.0,48.395138,22.027676,7.326496,0,20180425
5.0,0.0,43.89613,23.496021,9.233629,0,20180425
6.0,0.0,43.94457,23.541885,9.548741,0,20180425
7.0,0.0010753926,42.883755,23.807186,9.236847,0,20180425
8.0,0.0,48.29567,22.3473,7.59741,0,20180425
8.0,0.0,46.461536,22.401052,9.294896,0,20180426
4.0,0.007865722,49.006893,22.17862,8.595036,0,20180426
7.0,0.0,38.772717,24.155787,9.410175,1,20180426
3.0,0.0034911917,46.746117,22.593931,7.879634,0,20180426
6.0,0.0,37.88991,23.637651,8.491946,0,20180426
2.0,6.76786e-05,41.60016,22.894651,7.5039964,0,20180426
5.0,0.0,38.73456,24.117186,8.38044,0,20180426
1.0,0.014515775,41.209763,23.668934,8.137069,0,20180426
8.0,0.0,49.835556,20.946949,18.177877,0,20180427
4.0,0.0,51.416912,22.22918,16.235853,0,20180427
7.0,0.0,42.752052,23.326641,10.786632,0,20180427
3.0,0.0,37.130188,23.971083,12.684864,1,20180427
6.0,0.0,36.5098,23.397068,9.638987,0,20180427
2.0,6.76786e-05,38.278164,22.43196,9.212976,0,20180427
5.0,0.0,37.27336,23.036594,9.7351465,0,20180427
1.0,0.014515775,42.21188,23.13393,12.505084,0,20180427
8.0,0.00082492596,45.42725,20.285767,25.566334,0,20180428
4.0,0.0,43.854908,21.267323,23.9732,0,20180428
7.0,0.017701896,40.371944,22.205355,12.398212,1,20180428
3.0,0.011507275,40.246395,22.181204,12.978466,1,20180428
6.0,0.016347159,44.1607,22.54434,11.484839,0,20180428
2.0,0.0068496326,44.735905,20.785093,10.533267,0,20180428
5.0,0.0,39.219418,22.318834,10.266746,1,20180428
1.0,0.0,40.31334,22.213045,10.676026,0,20180428
8.0,0.04600278,51.637276,21.503996,20.206385,1,20180429
4.0,0.001874711,51.18571,23.03354,12.733923,0,20180429
7.0,0.08143133,39.98186,24.139456,14.44148,1,20180429
3.0,0.114846714,38.63834,24.289064,13.345797,1,20180429
6.0,0.3476397,40.107124,23.617922,11.25722,0,20180429
2.0,0.5433721,39.83345,22.398497,10.467399,0,20180429
5.0,0.24075404,40.328068,23.673172,8.225228,0,20180429
1.0,0.07922114,43.730225,23.250486,7.191803,0,20180429
1.0,0.0,52.45887,23.030367,15.104142,0,20180430
2.0,0.0,57.086483,21.375809,8.431809,0,20180430
3.0,0.0,69.88651,20.703543,8.318227,0,20180430
4.0,0.0,73.37859,20.193998,14.551023,0,20180430
5.0,0.0,44.59635,23.834568,9.918645,0,20180430
6.0,0.0,47.59146,23.393112,10.628922,0,20180430
7.0,0.0,55.576946,22.7334,11.402835,0,20180430
8.0,0.0,68.99985,20.56469,14.810127,0,20180430
8.0,0.0,54.78719,22.175684,12.074964,0,20180501
4.0,0.0,56.16727,22.605022,10.895493,0,20180501
7.0,0.2806027,45.25353,23.694685,10.626926,1,20180501
3.0,0.0,47.07693,23.504702,7.2223144,1,20180501
6.0,0.5821172,46.589733,22.74892,10.189016,0,20180501
2.0,0.06091104,42.815475,23.103186,5.8261185,0,20180501
5.0,0.33770144,45.188496,22.65499,7.232865,0,20180501
1.0,0.016497925,44.24882,22.412844,7.3517046,1,20180501
8.0,0.00025803986,64.81354,18.087196,23.96792,0,20180502
4.0,0.009298697,60.60957,19.993687,19.167736,0,20180502
7.0,0.0,63.90746,19.57301,18.588324,0,20180502
3.0,0.034444075,62.216328,19.994316,18.385176,0,20180502
6.0,0.0,62.417725,19.35981,15.564992,0,20180502
2.0,0.0,59.670406,17.437098,14.690582,0,20180502
5.0,0.0,61.92821,18.808804,15.022196,0,20180502
1.0,0.0,61.152344,19.100958,23.650898,1,20180502
1.0,2.620743,62.86294,17.326227,15.889821,0,20180503
2.0,3.8967223,67.54175,14.32299,18.116371,0,20180503
3.0,3.2885418,71.30917,15.118357,17.105204,0,20180503
4.0,4.0870028,81.93099,13.346982,23.977224,0,20180503
5.0,11.108103,61.208977,17.315939,19.133087,0,20180503
6.0,9.763877,68.269905,15.562513,19.68651,0,20180503
7.0,6.216155,75.93206,14.734999,18.765377,0,20180503
8.0,4.7691536,83.41399,12.294888,27.05575,0,20180503
1.0,22.592625,72.94683,16.697014,11.109739,0,20180504
2.0,24.534885,80.22417,14.4184675,7.901441,0,20180504
3.0,14.194353,73.64913,16.485674,6.567418,0,20180504
4.0,5.903904,69.307816,17.024702,6.7209806,0,20180504
5.0,4.6350136,71.21243,17.54622,10.894044,0,20180504
6.0,12.058122,66.328575,18.228867,10.2519455,0,20180504
7.0,13.014495,68.76883,17.405224,11.408419,0,20180504
8.0,13.256996,71.876945,16.365192,9.255545,0,20180504
1.0,0.05287053,64.70217,17.820343,12.6062765,0,20180505
2.0,1.0021639,65.67244,15.982227,8.600747,0,20180505
3.0,0.021292048,56.90239,18.330872,10.007831,0,20180505
4.0,0.017998682,56.752342,18.065502,10.366743,0,20180505
5.0,3.5969043,60.7068,18.825394,8.414952,0,20180505
6.0,1.4919418,60.90118,18.492353,10.880466,0,20180505
7.0,0.1648049,55.99957,18.838236,13.535525,0,20180505
8.0,0.17554766,58.61,17.430893,12.0732765,0,20180505
1.0,0.0664925,54.122982,19.130314,12.848393,0,20180506
2.0,0.40804496,53.14755,17.674166,9.198873,0,20180506
3.0,0.038576193,61.711166,18.336905,11.2008,0,20180506
4.0,0.00014104476,65.40079,18.537651,12.442628,0,20180506
5.0,0.15209794,48.12697,20.116339,9.627254,0,20180506
6.0,0.3264035,43.737743,20.402166,10.377978,0,20180506
7.0,0.15716536,54.38715,19.68077,13.791389,0,20180506
8.0,0.016601438,61.643883,18.8305,13.025803,0,20180506
1.0,0.46367374,68.15017,19.417736,10.431369,0,20180507
2.0,1.9489895,74.83675,17.063776,8.484022,0,20180507
3.0,1.1596267,83.49763,16.375711,9.403341,0,20180507
4.0,0.06291798,84.30391,15.909889,10.421025,0,20180507
5.0,0.6018644,59.639236,21.034546,9.045078,0,20180507
6.0,1.3187817,60.800163,20.312094,11.182097,0,20180507
7.0,0.38150686,70.70191,18.587719,14.756464,0,20180507
8.0,0.055973027,79.02981,17.02148,12.520283,0,20180507
1.0,2.788647,77.42272,17.18015,7.902487,0,20180508
2.0,3.8031454,81.10573,16.146368,5.908145,0,20180508
3.0,0.5059284,82.04221,17.339949,7.4830823,0,20180508
4.0,0.19182917,79.359276,18.038599,7.0985413,0,20180508
5.0,4.976785,76.76002,17.386747,6.9956365,0,20180508
6.0,4.2866282,68.19888,19.438465,12.178981,0,20180508
7.0,0.8171878,70.62133,19.614443,13.133733,0,20180508
8.0,0.15882862,75.08057,19.00769,9.689051,0,20180508
1.0,3.139105,65.02439,18.913746,11.118551,0,20180509
2.0,0.42121965,66.37867,17.413887,10.813372,0,20180509
3.0,0.061369993,70.72215,18.085161,9.728972,0,20180509
4.0,0.067084536,76.074234,17.416939,13.119673,0,20180509
5.0,6.242964,60.77345,19.855368,10.000783,0,20180509
6.0,2.9401069,67.01198,18.493816,12.871052,0,20180509
7.0,0.9383201,69.846924,17.978289,10.878117,0,20180509
8.0,0.2958048,73.87378,17.415876,12.867569,0,20180509
1.0,1.6761936,66.355515,19.67372,12.734299,0,20180510
2.0,3.3218527,68.99596,17.792986,10.404271,0,20180510
3.0,0.28444055,70.65233,18.760456,10.462182,0,20180510
4.0,0.023531197,73.36349,18.506355,13.511184,0,20180510
5.0,3.362589,56.179996,21.05967,9.311347,0,20180510
6.0,2.9315333,61.118786,19.931847,10.081385,0,20180510
7.0,1.9876232,64.03117,19.759304,11.551201,0,20180510
8.0,0.7315052,70.296005,18.946545,14.5294,0,20180510
8.0,0.052111506,71.2967,19.54619,13.676468,0,20180511
4.0,0.054933436,74.55445,18.862328,14.25942,0,20180511
7.0,1.1450478,65.23473,20.311352,14.119998,1,20180511
3.0,1.0745827,72.13641,19.169031,10.859216,0,20180511
6.0,0.85628796,58.614616,21.089363,11.955887,0,20180511
2.0,0.4930428,65.704765,18.910055,10.61037,0,20180511
5.0,1.5790632,55.67728,21.911348,9.5677,0,20180511
1.0,0.18322365,62.99587,20.48032,11.591661,0,20180511
1.0,0.75309926,66.494156,20.415546,12.422833,0,20180512
2.0,0.5491941,71.52201,18.265932,8.062909,0,20180512
3.0,0.16348018,78.72272,18.685505,7.970553,0,20180512
4.0,0.0046312823,81.9951,18.433107,12.048303,0,20180512
5.0,2.9816396,63.61729,21.367723,8.745725,0,20180512
6.0,6.159615,67.44528,19.7395,8.797971,0,20180512
7.0,2.5809104,70.431465,19.99263,11.024927,0,20180512
8.0,0.015228316,77.46434,19.427582,12.579762,0,20180512
8.0,0.0021914577,60.002373,21.294996,13.142975,0,20180513
4.0,0.01997395,61.154896,21.410828,11.711073,0,20180513
7.0,0.73256,56.337387,21.785486,11.888544,1,20180513
3.0,0.049432375,61.546783,20.862398,10.15057,0,20180513
6.0,4.0225005,51.126114,22.094164,10.7926655,0,20180513
2.0,2.3712716,52.79082,20.394829,8.258037,0,20180513
5.0,2.516139,48.163418,22.528194,8.331612,0,20180513
1.0,2.2990332,56.00576,21.470047,11.94555,0,20180513
1.0,0.19295864,63.226814,17.486588,12.432657,0,20180514
2.0,0.06359282,63.04901,17.652174,9.479112,0,20180514
3.0,0.037045438,68.059875,18.82359,9.13724,0,20180514
4.0,2.3319952,79.24258,17.174152,13.143643,0,20180514
5.0,0.003630817,53.54405,20.336824,9.513349,0,20180514
6.0,0.07142771,54.73788,21.40923,9.068052,0,20180514
7.0,0.0741436,61.95692,20.441858,11.638575,0,20180514
8.0,1.2161839,72.606346,18.610615,11.464501,0,20180514
1.0,0.30888087,56.055397,16.444283,9.487279,0,20180515
2.0,0.23538838,58.129765,14.30799,8.142956,0,20180515
3.0,0.77263325,69.22155,16.801231,6.6449323,0,20180515
4.0,2.6029763,78.60655,15.831052,7.4065037,0,20180515
5.0,0.0068162875,48.361195,17.978474,11.293588,0,20180515
6.0,0.15971713,59.573498,16.954325,15.868539,0,20180515
7.0,0.7345129,72.00054,16.55609,11.675806,0,20180515
8.0,2.947989,79.13327,14.984203,8.384343,0,20180515
1.0,3.1770892,51.593914,18.321857,9.923822,0,20180516
2.0,1.5777776,54.459248,17.244787,7.1842685,0,20180516
3.0,1.1344553,54.79045,18.746862,6.8407445,0,20180516
4.0,4.82891,61.507946,18.159225,8.493638,0,20180516
5.0,0.44951254,50.07788,18.707998,7.887507,0,20180516
6.0,0.5419093,51.232735,18.480946,10.135048,0,20180516
7.0,1.3984858,50.778107,19.11643,8.557976,0,20180516
8.0,6.4207144,58.403385,17.944366,9.326535,0,20180516
1.0,0.014198248,47.41533,20.533337,9.341551,0,20180517
2.0,0.0,44.11934,20.152279,6.6334486,0,20180517
3.0,0.0,50.68994,21.231256,8.361387,0,20180517
4.0,0.015796341,58.964195,21.090374,10.200226,0,20180517
5.0,0.00015605032,46.004074,20.262194,7.8932943,0,20180517
6.0,0.0,46.01175,20.875845,9.096638,0,20180517
7.0,0.0,48.203407,21.895947,9.462477,0,20180517
8.0,0.0,57.50842,20.676985,11.701373,0,20180517
1.0,5.5275936,84.92351,16.396141,6.3073173,0,20180518
2.0,1.7092379,83.66474,15.055919,9.412498,0,20180518
3.0,0.45080584,79.666504,16.851368,11.965002,0,20180518
4.0,0.64875257,84.45418,17.977907,11.290584,0,20180518
5.0,3.8475277,85.0496,16.471123,6.063946,0,20180518
6.0,1.5500896,75.53599,17.114216,10.038853,0,20180518
7.0,0.5784439,81.43043,16.428318,8.895746,0,20180518
8.0,0.60010636,81.85891,18.072989,17.20381,0,20180518
1.0,2.6172693,48.814983,20.936264,8.256997,0,20180519
2.0,3.6364608,60.163193,19.862923,5.3992457,0,20180519
3.0,1.8049513,62.289352,21.488218,7.8818197,0,20180519
4.0,0.11635222,71.70246,20.752289,7.1305056,0,20180519
5.0,3.4706907,48.71156,21.499977,5.833582,0,20180519
6.0,2.9651058,52.692955,21.14072,8.839254,0,20180519
7.0,2.0568945,55.0727,21.944439,9.985316,0,20180519
8.0,0.020513808,70.35676,20.210745,9.959759,0,20180519
1.0,0.0,48.504566,22.306301,8.592975,0,20180520
2.0,0.0,51.80133,21.008282,10.592806,0,20180520
3.0,0.10963552,42.454227,24.08574,13.387444,0,20180520
4.0,0.048830554,53.637238,23.323206,10.948344,0,20180520
5.0,0.0,43.05627,22.630981,9.189174,0,20180520
6.0,0.0,44.479168,22.710554,12.603727,0,20180520
